seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,8,99473.0,-10.515292240211725,-10.365833521380544,Optimal (tolerance reached),18543,0,0,9,7
2,8,99570.0,-10.515292240211725,-10.365833521380544,Optimal (tolerance reached),18564,1,0,16,4
2,8,99622.0,-10.515085162545283,-10.365833521380544,Optimal (tolerance reached),18575,1,0,16,9
2,8,99721.0,-10.515085162545283,-10.365833521380544,Optimal (tolerance reached),18596,1,0,15,4
2,8,99785.0,-10.514619780397704,-10.365833521380544,Optimal (tolerance reached),18609,3,0,14,4
2,8,99882.0,-10.514619780397704,-10.365833521380544,Optimal (tolerance reached),18630,1,0,18,8
2,8,99920.0,-10.514358105009835,-10.365833521380544,Optimal (tolerance reached),18638,1,0,10,4
2,8,100014.0,-10.514358105009835,-10.365833521380544,Optimal (tolerance reached),18658,1,0,14,8
2,8,100059.0,-10.513314807174536,-10.365833521380544,Optimal (tolerance reached),18667,1,0,8,5
2,8,100160.0,-10.513314807174536,-10.365833521380544,Optimal (tolerance reached),18688,1,0,23,11
2,8,100195.0,-10.513291976498229,-10.365833521380544,Optimal (tolerance reached),18696,0,0,8,3
2,8,100289.0,-10.513291976498229,-10.365833521380544,Optimal (tolerance reached),18717,1,0,13,3
2,8,100335.0,-10.51320340126464,-10.365833521380544,Optimal (tolerance reached),18725,1,0,15,7
2,8,100426.0,-10.51320340126464,-10.365833521380544,Optimal (tolerance reached),18745,0,0,19,5
2,8,100466.0,-10.513030546969894,-10.365833521380544,Optimal (tolerance reached),18754,2,0,8,7
2,8,100584.0,-10.513030546969894,-10.365833521380544,Optimal (tolerance reached),18780,1,0,24,7
2,8,100642.0,-10.511538885421073,-10.365833521380544,Optimal (tolerance reached),18791,3,0,14,11
2,8,100746.0,-10.511538885421073,-10.365833521380544,Optimal (tolerance reached),18814,1,0,19,6
2,8,100796.0,-10.51136462098346,-10.365833521380544,Optimal (tolerance reached),18825,3,0,10,8
2,8,100839.0,-10.51136462098346,-10.365833521380544,Optimal (tolerance reached),18834,3,0,11,4
2,8,100924.0,-10.511295081787564,-10.365833521380544,Optimal (tolerance reached),18851,0,0,18,5
2,8,101028.0,-10.511295081787564,-10.365833521380544,Optimal (tolerance reached),18876,1,0,1,0
2,8,101078.0,-10.511241714703754,-10.365833521380544,Optimal (tolerance reached),18886,1,0,12,9
2,8,101171.0,-10.511241714703754,-10.365833521380544,Optimal (tolerance reached),18906,1,0,14,8
2,8,101230.0,-10.511096269804508,-10.365833521380544,Optimal (tolerance reached),18919,3,0,12,3
2,8,101345.0,-10.511096269804508,-10.365833521380544,Optimal (tolerance reached),18944,1,0,16,3
2,8,101401.0,-10.511074272951273,-10.365833521380544,Optimal (tolerance reached),18956,1,0,15,6
2,8,101494.0,-10.511074272951273,-10.365833521380544,Optimal (tolerance reached),18976,1,0,18,1
2,8,101544.0,-10.51075334703717,-10.365833521380544,Optimal (tolerance reached),18987,3,0,13,6
2,8,101620.0,-10.51075334703717,-10.365833521380544,Optimal (tolerance reached),19001,1,0,2,4
2,8,101653.0,-10.510405132010815,-10.365833521380544,Optimal (tolerance reached),19009,0,0,4,1
2,8,101758.0,-10.510405132010815,-10.365833521380544,Optimal (tolerance reached),19032,1,0,17,11
2,8,101803.0,-10.508762643610984,-10.365833521380544,Optimal (tolerance reached),19041,1,0,14,6
2,8,101927.0,-10.508762643610984,-10.365833521380544,Optimal (tolerance reached),19068,1,0,20,2
2,8,101972.0,-10.5085829246607,-10.365833521380544,Optimal (tolerance reached),19077,3,0,17,5
2,8,102065.0,-10.5085829246607,-10.365833521380544,Optimal (tolerance reached),19098,1,0,5,2
2,8,102101.0,-10.507901655831393,-10.365833521380544,Optimal (tolerance reached),19105,0,0,14,5
2,8,102219.0,-10.507901655831393,-10.365833521380544,Optimal (tolerance reached),19129,1,0,22,8
2,8,102257.0,-10.507252844030907,-10.365833521380544,Optimal (tolerance reached),19137,1,0,11,5
2,8,102358.0,-10.507252844030907,-10.365833521380544,Optimal (tolerance reached),19160,1,0,20,2
2,8,102404.0,-10.507048419900498,-10.365833521380544,Optimal (tolerance reached),19169,3,0,16,7
2,8,102528.0,-10.507048419900498,-10.365833521380544,Optimal (tolerance reached),19195,1,0,17,3
2,8,102573.0,-10.506861867461264,-10.365833521380544,Optimal (tolerance reached),19204,1,0,15,4
2,8,102686.0,-10.506861867461264,-10.365833521380544,Optimal (tolerance reached),19230,1,0,5,0
2,8,102741.0,-10.505276834005867,-10.365833521380544,Optimal (tolerance reached),19242,3,0,12,5
2,8,102824.0,-10.505276834005867,-10.365833521380544,Optimal (tolerance reached),19258,1,0,17,14
2,8,102863.0,-10.504913332227936,-10.365833521380544,Optimal (tolerance reached),19267,3,0,6,2
2,8,102901.0,-10.504913332227936,-10.365833521380544,Optimal (tolerance reached),19276,0,0,7,5
2,8,102994.0,-10.504443542493524,-10.365833521380544,Optimal (tolerance reached),19296,1,0,21,13
2,8,103096.0,-10.504443542493524,-10.365833521380544,Optimal (tolerance reached),19317,1,0,19,8
2,8,103146.0,-10.504120983688573,-10.365833521380544,Optimal (tolerance reached),19328,1,0,10,2
2,8,103263.0,-10.504120983688573,-10.365833521380544,Optimal (tolerance reached),19354,1,0,16,8
2,8,103302.0,-10.50375779908758,-10.365833521380544,Optimal (tolerance reached),19362,0,0,13,4
2,8,103409.0,-10.50375779908758,-10.365833521380544,Optimal (tolerance reached),19384,1,0,15,6
2,8,103451.0,-10.503577526421983,-10.365833521380544,Optimal (tolerance reached),19393,2,0,15,2
2,8,103533.0,-10.503577526421983,-10.365833521380544,Optimal (tolerance reached),19410,1,0,17,2
2,8,103571.0,-10.503457998530866,-10.365833521380544,Optimal (tolerance reached),19419,3,0,7,1
2,8,103698.0,-10.503457998530866,-10.365833521380544,Optimal (tolerance reached),19446,1,0,11,2
2,8,103759.0,-10.501767390219065,-10.365833521380544,Optimal (tolerance reached),19459,1,0,15,3
2,8,103871.0,-10.501767390219065,-10.365833521380544,Optimal (tolerance reached),19484,1,0,16,8
2,8,103914.0,-10.500600729939542,-10.365833521380544,Optimal (tolerance reached),19493,1,0,12,3
2,8,104035.0,-10.500600729939542,-10.365833521380544,Optimal (tolerance reached),19519,1,0,15,8
2,8,104085.0,-10.499528009333948,-10.365833521380544,Optimal (tolerance reached),19529,1,0,18,4
2,8,104182.0,-10.499528009333948,-10.365833521380544,Optimal (tolerance reached),19550,1,0,18,3
2,8,104225.0,-10.499053242078505,-10.365833521380544,Optimal (tolerance reached),19559,0,0,11,2
2,8,104356.0,-10.499053242078505,-10.365833521380544,Optimal (tolerance reached),19587,1,0,8,4
2,8,104413.0,-10.498444755242982,-10.365833521380544,Optimal (tolerance reached),19599,1,0,15,4
2,8,104511.0,-10.498444755242982,-10.365833521380544,Optimal (tolerance reached),19620,1,0,19,7
2,8,104553.0,-10.497282260775227,-10.365833521380544,Optimal (tolerance reached),19629,3,0,10,8
2,8,104671.0,-10.497282260775227,-10.365833521380544,Optimal (tolerance reached),19654,1,0,23,7
2,8,104718.0,-10.496910852575322,-10.365833521380544,Optimal (tolerance reached),19664,0,0,10,4
2,8,104817.0,-10.496910852575322,-10.365833521380544,Optimal (tolerance reached),19686,1,0,13,8
2,8,104868.0,-10.496750646089769,-10.365833521380544,Optimal (tolerance reached),19696,1,0,18,5
2,8,104970.0,-10.496750646089769,-10.365833521380544,Optimal (tolerance reached),19717,1,0,13,2
2,8,105006.0,-10.496715451484512,-10.365833521380544,Optimal (tolerance reached),19724,0,0,15,7
2,8,105090.0,-10.496715451484512,-10.365833521380544,Optimal (tolerance reached),19742,1,0,15,2
2,8,105140.0,-10.496688179141444,-10.365833521380544,Optimal (tolerance reached),19752,0,0,14,14
2,8,105215.0,-10.496688179141444,-10.365833521380544,Optimal (tolerance reached),19766,1,0,5,7
2,8,105253.0,-10.496159550039344,-10.365833521380544,Optimal (tolerance reached),19775,3,0,7,3
2,8,105357.0,-10.496159550039344,-10.365833521380544,Optimal (tolerance reached),19798,1,0,18,4
2,8,105402.0,-10.495402149056087,-10.365833521380544,Optimal (tolerance reached),19808,1,0,15,14
2,8,105527.0,-10.495402149056087,-10.365833521380544,Optimal (tolerance reached),19835,1,0,4,2
2,8,105556.0,-10.494698308590502,-10.365833521380544,Optimal (tolerance reached),19840,0,0,17,3
2,8,105666.0,-10.494698308590502,-10.365833521380544,Optimal (tolerance reached),19864,1,0,22,8
2,8,105709.0,-10.494630317106795,-10.365833521380544,Optimal (tolerance reached),19873,0,0,11,5
2,8,105809.0,-10.494630317106795,-10.365833521380544,Optimal (tolerance reached),19893,1,0,6,5
2,8,105847.0,-10.494310604112892,-10.365833521380544,Optimal (tolerance reached),19901,1,0,8,2
2,8,105950.0,-10.494310604112892,-10.365833521380544,Optimal (tolerance reached),19923,1,0,15,7
2,8,105990.0,-10.494065603613313,-10.365833521380544,Optimal (tolerance reached),19931,0,0,12,6
2,8,106095.0,-10.494065603613313,-10.365833521380544,Optimal (tolerance reached),19952,1,0,18,8
2,8,106136.0,-10.493265885125455,-10.365833521380544,Optimal (tolerance reached),19961,0,0,7,3
2,8,106223.0,-10.493265885125455,-10.365833521380544,Optimal (tolerance reached),19979,1,0,19,8
2,8,106267.0,-10.492990896664615,-10.365833521380544,Optimal (tolerance reached),19989,3,0,9,6
2,8,106306.0,-10.492990896664615,-10.365833521380544,Optimal (tolerance reached),19998,0,0,7,3
2,8,106401.0,-10.492609418769524,-10.365833521380544,Optimal (tolerance reached),20017,1,0,21,4
2,8,106494.0,-10.492609418769524,-10.365833521380544,Optimal (tolerance reached),20037,1,0,19,3
2,8,106535.0,-10.492352004223555,-10.365833521380544,Optimal (tolerance reached),20045,3,0,12,3
2,8,106571.0,-10.492352004223555,-10.365833521380544,Optimal (tolerance reached),20054,2,0,5,0
2,8,106650.0,-10.491997734319522,-10.365833521380544,Optimal (tolerance reached),20069,1,0,20,13
2,8,106743.0,-10.491997734319522,-10.365833521380544,Optimal (tolerance reached),20089,1,0,18,10
2,8,106786.0,-10.491839154578239,-10.365833521380544,Optimal (tolerance reached),20098,3,0,11,7
2,8,106900.0,-10.491839154578239,-10.365833521380544,Optimal (tolerance reached),20123,1,0,17,3
2,8,106960.0,-10.4908409142874,-10.365833521380544,Optimal (tolerance reached),20135,1,0,14,14
2,8,107000.0,-10.4908409142874,-10.365833521380544,Optimal (tolerance reached),20144,1,0,9,3
2,8,107087.0,-10.490608241525742,-10.365833521380544,Optimal (tolerance reached),20162,1,0,19,6
2,8,107203.0,-10.490608241525742,-10.365833521380544,Optimal (tolerance reached),20187,1,0,14,4
2,8,107241.0,-10.490340100945373,-10.365833521380544,Optimal (tolerance reached),20195,1,0,8,2
2,8,107347.0,-10.490340100945373,-10.365833521380544,Optimal (tolerance reached),20217,1,0,22,3
2,8,107411.0,-10.490133415975649,-10.365833521380544,Optimal (tolerance reached),20231,3,0,16,5
2,8,107489.0,-10.490133415975649,-10.365833521380544,Optimal (tolerance reached),20247,1,0,16,4
2,8,107528.0,-10.490057388150603,-10.365833521380544,Optimal (tolerance reached),20255,0,0,9,3
2,8,107641.0,-10.490057388150603,-10.365833521380544,Optimal (tolerance reached),20280,1,0,10,2
2,8,107678.0,-10.48995027318513,-10.365833521380544,Optimal (tolerance reached),20287,0,0,16,5
2,8,107793.0,-10.48995027318513,-10.365833521380544,Optimal (tolerance reached),20313,1,0,22,3
2,8,107842.0,-10.487523868942327,-10.365833521380544,Optimal (tolerance reached),20323,1,0,14,4
2,8,107961.0,-10.487523868942327,-10.365833521380544,Optimal (tolerance reached),20349,1,0,1,0
2,8,107994.0,-10.487478387777115,-10.365833521380544,Optimal (tolerance reached),20355,0,0,15,2
2,8,108073.0,-10.487478387777115,-10.365833521380544,Optimal (tolerance reached),20371,1,0,17,4
2,8,108115.0,-10.487438820579007,-10.365833521380544,Optimal (tolerance reached),20380,1,0,10,6
2,8,108217.0,-10.487438820579007,-10.365833521380544,Optimal (tolerance reached),20402,1,0,20,11
2,8,108254.0,-10.48695501513752,-10.365833521380544,Optimal (tolerance reached),20409,0,0,14,13
2,8,108337.0,-10.48695501513752,-10.365833521380544,Optimal (tolerance reached),20427,1,0,21,8
2,8,108369.0,-10.48521493214918,-10.365833521380544,Optimal (tolerance reached),20434,0,0,7,6
2,8,108460.0,-10.48521493214918,-10.365833521380544,Optimal (tolerance reached),20453,1,0,14,4
2,8,108504.0,-10.484520272675011,-10.365833521380544,Optimal (tolerance reached),20462,3,0,14,5
2,8,108573.0,-10.484520272675011,-10.365833521380544,Optimal (tolerance reached),20476,1,0,17,7
2,8,108611.0,-10.484328956169174,-10.365833521380544,Optimal (tolerance reached),20484,1,0,7,3
2,8,108693.0,-10.484328956169174,-10.365833521380544,Optimal (tolerance reached),20501,1,0,19,6
2,8,108740.0,-10.483706025941457,-10.365833521380544,Optimal (tolerance reached),20510,1,0,10,5
2,8,108850.0,-10.483706025941457,-10.365833521380544,Optimal (tolerance reached),20535,1,0,13,2
2,8,108893.0,-10.482991087188756,-10.365833521380544,Optimal (tolerance reached),20544,0,0,10,3
2,8,109015.0,-10.482991087188756,-10.365833521380544,Optimal (tolerance reached),20571,1,0,12,1
2,8,109074.0,-10.482949531490805,-10.365833521380544,Optimal (tolerance reached),20582,1,0,16,7
2,8,109180.0,-10.482949531490805,-10.365833521380544,Optimal (tolerance reached),20605,1,0,20,7
2,8,109224.0,-10.482833939281358,-10.365833521380544,Optimal (tolerance reached),20614,3,0,13,4
2,8,109318.0,-10.482833939281358,-10.365833521380544,Optimal (tolerance reached),20634,1,0,15,1
2,8,109367.0,-10.482626242603098,-10.365833521380544,Optimal (tolerance reached),20643,0,0,11,4
2,8,109459.0,-10.482626242603098,-10.365833521380544,Optimal (tolerance reached),20664,1,0,8,3
2,8,109512.0,-10.481687527316465,-10.365833521380544,Optimal (tolerance reached),20675,0,0,15,2
2,8,109628.0,-10.481687527316465,-10.365833521380544,Optimal (tolerance reached),20701,1,0,25,3
2,8,109676.0,-10.48117736282127,-10.365833521380544,Optimal (tolerance reached),20710,1,0,13,5
2,8,109790.0,-10.48117736282127,-10.365833521380544,Optimal (tolerance reached),20736,1,0,15,7
2,8,109830.0,-10.480483129278628,-10.365833521380544,Optimal (tolerance reached),20744,0,0,11,8
2,8,109927.0,-10.480483129278628,-10.365833521380544,Optimal (tolerance reached),20765,1,0,17,13
2,8,109969.0,-10.48039510756565,-10.365833521380544,Optimal (tolerance reached),20773,0,0,10,4
2,8,110007.0,-10.48039510756565,-10.365833521380544,Optimal (tolerance reached),20781,1,0,10,3
2,8,110106.0,-10.480036064859046,-10.365833521380544,Optimal (tolerance reached),20802,1,0,17,8
2,8,110199.0,-10.480036064859046,-10.365833521380544,Optimal (tolerance reached),20823,1,0,12,3
2,8,110231.0,-10.479760461815443,-10.365833521380544,Optimal (tolerance reached),20829,0,0,14,3
2,8,110307.0,-10.479760461815443,-10.365833521380544,Optimal (tolerance reached),20844,1,0,7,2
2,8,110333.0,-10.479554087981645,-10.365833521380544,Optimal (tolerance reached),20850,0,0,6,6
2,8,110428.0,-10.479554087981645,-10.365833521380544,Optimal (tolerance reached),20870,1,0,16,8
2,8,110467.0,-10.479261266676948,-10.365833521380544,Optimal (tolerance reached),20879,0,0,6,3
2,8,110565.0,-10.479261266676948,-10.365833521380544,Optimal (tolerance reached),20899,1,0,18,10
2,8,110602.0,-10.479129065158059,-10.365833521380544,Optimal (tolerance reached),20907,1,0,11,3
2,8,110698.0,-10.479129065158059,-10.365833521380544,Optimal (tolerance reached),20929,1,0,3,3
2,8,110761.0,-10.478644087386165,-10.365833521380544,Optimal (tolerance reached),20943,3,0,14,8
2,8,110887.0,-10.478644087386165,-10.365833521380544,Optimal (tolerance reached),20970,2,0,17,7
2,8,110947.0,-10.47862542666353,-10.365833521380544,Optimal (tolerance reached),20983,3,0,13,5
2,8,111025.0,-10.47862542666353,-10.365833521380544,Optimal (tolerance reached),20999,1,0,19,8
2,8,111051.0,-10.478528364004738,-10.365833521380544,Optimal (tolerance reached),21005,0,0,6,6
2,8,111155.0,-10.478528364004738,-10.365833521380544,Optimal (tolerance reached),21026,1,0,22,10
2,8,111207.0,-10.478057573197622,-10.365833521380544,Optimal (tolerance reached),21037,3,0,12,7
2,8,111240.0,-10.478057573197622,-10.365833521380544,Optimal (tolerance reached),21044,0,0,8,1
2,8,111344.0,-10.477698985402741,-10.365833521380544,Optimal (tolerance reached),21067,1,0,19,3
2,8,111444.0,-10.477698985402741,-10.365833521380544,Optimal (tolerance reached),21088,1,0,14,4
2,8,111489.0,-10.477614628675722,-10.365833521380544,Optimal (tolerance reached),21097,0,0,11,4
2,8,111585.0,-10.477614628675722,-10.365833521380544,Optimal (tolerance reached),21117,1,0,15,2
2,8,111630.0,-10.477393572649387,-10.365833521380544,Optimal (tolerance reached),21127,3,0,9,3
2,8,111716.0,-10.477393572649387,-10.365833521380544,Optimal (tolerance reached),21145,1,0,5,5
2,8,111759.0,-10.476555832110048,-10.365833521380544,Optimal (tolerance reached),21153,0,0,12,8
2,8,111863.0,-10.476555832110048,-10.365833521380544,Optimal (tolerance reached),21178,2,0,6,1
2,8,111914.0,-10.476227877134065,-10.365833521380544,Optimal (tolerance reached),21188,0,0,16,8
2,8,112027.0,-10.476227877134065,-10.365833521380544,Optimal (tolerance reached),21213,1,0,19,6
2,8,112068.0,-10.47611216397258,-10.365833521380544,Optimal (tolerance reached),21220,1,0,14,6
2,8,112175.0,-10.47611216397258,-10.365833521380544,Optimal (tolerance reached),21243,1,0,23,3
2,8,112238.0,-10.476100923783733,-10.365833521380544,Optimal (tolerance reached),21258,2,0,10,1
2,8,112345.0,-10.476100923783733,-10.365833521380544,Optimal (tolerance reached),21282,1,0,9,3
2,8,112381.0,-10.476048714091233,-10.365833521380544,Optimal (tolerance reached),21288,0,0,11,8
2,8,112496.0,-10.476048714091233,-10.365833521380544,Optimal (tolerance reached),21313,1,0,20,9
2,8,112540.0,-10.475353273474738,-10.365833521380544,Optimal (tolerance reached),21323,1,0,8,6
2,8,112634.0,-10.475353273474738,-10.365833521380544,Optimal (tolerance reached),21343,1,0,8,6
2,8,112672.0,-10.475298063836878,-10.365833521380544,Optimal (tolerance reached),21350,0,0,8,1
2,8,112780.0,-10.475298063836878,-10.365833521380544,Optimal (tolerance reached),21374,1,0,7,6
2,8,112834.0,-10.475242288579192,-10.365833521380544,Optimal (tolerance reached),21386,3,0,12,8
2,8,112927.0,-10.475242288579192,-10.365833521380544,Optimal (tolerance reached),21406,1,0,17,3
2,8,112969.0,-10.473646498096432,-10.365833521380544,Optimal (tolerance reached),21414,1,0,9,5
2,8,113002.0,-10.473646498096432,-10.365833521380544,Optimal (tolerance reached),21421,0,0,10,3
2,8,113092.0,-10.473069825084654,-10.365833521380544,Optimal (tolerance reached),21440,1,0,22,4
2,8,113202.0,-10.473069825084654,-10.365833521380544,Optimal (tolerance reached),21464,1,0,18,12
2,8,113246.0,-10.47233579144311,-10.365833521380544,Optimal (tolerance reached),21473,3,0,10,3
2,8,113339.0,-10.47233579144311,-10.365833521380544,Optimal (tolerance reached),21492,1,0,18,8
2,8,113376.0,-10.471837872776797,-10.365833521380544,Optimal (tolerance reached),21500,1,0,10,2
2,8,113467.0,-10.471837872776797,-10.365833521380544,Optimal (tolerance reached),21520,1,0,15,4
2,8,113501.0,-10.471615902281002,-10.365833521380544,Optimal (tolerance reached),21526,0,0,15,5
2,8,113613.0,-10.471615902281002,-10.365833521380544,Optimal (tolerance reached),21550,1,0,21,9
2,8,113649.0,-10.47149635125243,-10.365833521380544,Optimal (tolerance reached),21557,0,0,12,7
2,8,113685.0,-10.47149635125243,-10.365833521380544,Optimal (tolerance reached),21564,0,0,11,7
2,8,113783.0,-10.47101280799048,-10.365833521380544,Optimal (tolerance reached),21585,1,0,21,6
2,8,113890.0,-10.47101280799048,-10.365833521380544,Optimal (tolerance reached),21607,1,0,22,10
2,8,113928.0,-10.47091926885053,-10.365833521380544,Optimal (tolerance reached),21615,0,0,8,1
2,8,114033.0,-10.47091926885053,-10.365833521380544,Optimal (tolerance reached),21638,1,0,3,6
2,8,114074.0,-10.470698985883853,-10.365833521380544,Optimal (tolerance reached),21647,1,0,8,6
2,8,114168.0,-10.470698985883853,-10.365833521380544,Optimal (tolerance reached),21665,1,0,9,3
2,8,114217.0,-10.470463824639356,-10.365833521380544,Optimal (tolerance reached),21676,3,0,10,4
2,8,114294.0,-10.470463824639356,-10.365833521380544,Optimal (tolerance reached),21692,1,0,18,4
2,8,114324.0,-10.470336414998199,-10.365833521380544,Optimal (tolerance reached),21698,0,0,7,4
2,8,114458.0,-10.470336414998199,-10.365833521380544,Optimal (tolerance reached),21726,1,0,19,4
2,8,114506.0,-10.469674277860783,-10.365833521380544,Optimal (tolerance reached),21736,3,0,17,6
2,8,114584.0,-10.469674277860783,-10.365833521380544,Optimal (tolerance reached),21753,1,0,24,7
2,8,114619.0,-10.469626695789017,-10.365833521380544,Optimal (tolerance reached),21761,0,0,8,1
2,8,114718.0,-10.469626695789017,-10.365833521380544,Optimal (tolerance reached),21781,1,0,19,15
2,8,114758.0,-10.469397360323915,-10.365833521380544,Optimal (tolerance reached),21790,3,0,7,3
