seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,1.074302e6,3.9560435715287228,4.115566751961235,Time limit reached,34919,958
2,30,150,6.0,1.076034e6,3.9560435715287228,4.115566751961235,Time limit reached,34956,959
2,30,150,6.0,1.077823e6,3.9560585846200844,4.115566751961235,Time limit reached,35004,960
2,30,150,6.0,1.078705e6,3.9560585846200844,4.115566751961235,Time limit reached,35033,961
2,30,150,6.0,1.080393e6,3.9563950699874386,4.115566751961235,Time limit reached,35070,962
2,30,150,6.0,1.081446e6,3.9563950699874386,4.115566751961235,Time limit reached,35101,963
2,30,150,6.0,1.082954e6,3.956563820800462,4.115566751961235,Time limit reached,35137,964
2,30,150,6.0,1.0851e6,3.956563820800462,4.115566751961235,Time limit reached,35185,965
2,30,150,6.0,1.087462e6,3.9566034099010707,4.115566751961235,Time limit reached,35241,966
2,30,150,6.0,1.088845e6,3.9566034099010707,4.115566751961235,Time limit reached,35280,967
2,30,150,6.0,1.090161e6,3.9568300624615302,4.115566751961235,Time limit reached,35314,968
2,30,150,6.0,1.091502e6,3.9568300624615302,4.115566751961235,Time limit reached,35350,969
2,30,150,6.0,1.092925e6,3.9568784385729914,4.115566751961235,Time limit reached,35395,970
2,30,150,6.0,1.09321e6,3.9568784385729914,4.115566751961235,Time limit reached,35403,971
2,30,150,6.0,1.093844e6,3.9571355213572152,4.115566751961235,Time limit reached,35425,970
2,30,150,6.0,1.095066e6,3.9571355213572152,4.115566751961235,Time limit reached,35454,971
2,30,150,6.0,1.096378e6,3.9571956900423157,4.115566751961235,Time limit reached,35488,972
2,30,150,6.0,1.097074e6,3.9571956900423157,4.115566751961235,Time limit reached,35513,973
2,30,150,6.0,1.098722e6,3.9572841017352136,4.115566751961235,Time limit reached,35555,974
2,30,150,6.0,1.09983e6,3.9572841017352136,4.115566751961235,Time limit reached,35588,975
2,30,150,6.0,1.101202e6,3.957313133152738,4.115566751961235,Time limit reached,35632,976
2,30,150,6.0,1.103298e6,3.957313133152738,4.115566751961235,Time limit reached,35681,977
2,30,150,6.0,1.105578e6,3.9573682961189984,4.115566751961235,Time limit reached,35741,978
2,30,150,6.0,1.10661e6,3.9573682961189984,4.115566751961235,Time limit reached,35772,979
2,30,150,6.0,1.108264e6,3.95742181079422,4.115566751961235,Time limit reached,35809,980
2,30,150,6.0,1.109431e6,3.95742181079422,4.115566751961235,Time limit reached,35844,981
2,30,150,6.0,1.111122e6,3.9575535452764847,4.115566751961235,Time limit reached,35890,982
2,30,150,6.0,1.112965e6,3.9575535452764847,4.115566751961235,Time limit reached,35935,983
2,30,150,6.0,1.115413e6,3.957622557961676,4.115566751961235,Time limit reached,35986,984
2,30,150,6.0,1.116493e6,3.957622557961676,4.115566751961235,Time limit reached,36019,985
2,30,150,6.0,1.118018e6,3.957688258257059,4.115566751961235,Time limit reached,36052,986
2,30,150,6.0,1.11893e6,3.957688258257059,4.115566751961235,Time limit reached,36082,987
2,30,150,6.0,1.120982e6,3.95773246590076,4.115566751961235,Time limit reached,36125,988
2,30,150,6.0,1.12227e6,3.95773246590076,4.115566751961235,Time limit reached,36152,989
2,30,150,6.0,1.124005e6,3.957834787109655,4.115566751961235,Time limit reached,36192,990
2,30,150,6.0,1.124598e6,3.957834787109655,4.115566751961235,Time limit reached,36219,991
2,30,150,6.0,1.125435e6,3.9579518076295304,4.115566751961235,Time limit reached,36248,992
2,30,150,6.0,1.126378e6,3.9579518076295304,4.115566751961235,Time limit reached,36275,993
2,30,150,6.0,1.12761e6,3.958211828348144,4.115566751961235,Time limit reached,36322,994
2,30,150,6.0,1.128282e6,3.958211828348144,4.115566751961235,Time limit reached,36356,995
2,30,150,6.0,1.129509e6,3.95888725710732,4.115566751961235,Time limit reached,36392,994
2,30,150,6.0,1.130282e6,3.95888725710732,4.115566751961235,Time limit reached,36418,995
2,30,150,6.0,1.131638e6,3.9589599713849153,4.115566751961235,Time limit reached,36448,996
2,30,150,6.0,1.132734e6,3.9589599713849153,4.115566751961235,Time limit reached,36482,997
2,30,150,6.0,1.134249e6,3.958973240097856,4.115566751961235,Time limit reached,36522,998
2,30,150,6.0,1.135138e6,3.958973240097856,4.115566751961235,Time limit reached,36548,999
2,30,150,6.0,1.136566e6,3.9590853780160207,4.115566751961235,Time limit reached,36590,1000
2,30,150,6.0,1.137657e6,3.9590853780160207,4.115566751961235,Time limit reached,36619,1001
2,30,150,6.0,1.139518e6,3.959274494165569,4.115566751961235,Time limit reached,36662,1002
2,30,150,6.0,1.140557e6,3.959274494165569,4.115566751961235,Time limit reached,36692,1003
2,30,150,6.0,1.141999e6,3.9593239985452384,4.115566751961235,Time limit reached,36730,1004
2,30,150,6.0,1.143254e6,3.9593239985452384,4.115566751961235,Time limit reached,36765,1005
2,30,150,6.0,1.144626e6,3.9593313776861443,4.115566751961235,Time limit reached,36804,1006
2,30,150,6.0,1.14575e6,3.9593313776861443,4.115566751961235,Time limit reached,36837,1007
2,30,150,6.0,1.147427e6,3.9593762564484956,4.115566751961235,Time limit reached,36884,1008
2,30,150,6.0,1.148201e6,3.9593762564484956,4.115566751961235,Time limit reached,36911,1009
2,30,150,6.0,1.149466e6,3.9597584462923807,4.115566751961235,Time limit reached,36942,1010
2,30,150,6.0,1.150522e6,3.9597584462923807,4.115566751961235,Time limit reached,36975,1011
2,30,150,6.0,1.152386e6,3.9597891895776387,4.115566751961235,Time limit reached,37021,1012
2,30,150,6.0,1.153439e6,3.9597891895776387,4.115566751961235,Time limit reached,37051,1013
2,30,150,6.0,1.154944e6,3.9598336952075974,4.115566751961235,Time limit reached,37094,1014
2,30,150,6.0,1.155818e6,3.9598336952075974,4.115566751961235,Time limit reached,37126,1015
2,30,150,6.0,1.156969e6,3.9600777400175255,4.115566751961235,Time limit reached,37164,1016
2,30,150,6.0,1.158294e6,3.9600777400175255,4.115566751961235,Time limit reached,37198,1017
2,30,150,6.0,1.159729e6,3.960352040467273,4.115566751961235,Time limit reached,37234,1018
2,30,150,6.0,1.160778e6,3.960352040467273,4.115566751961235,Time limit reached,37260,1019
2,30,150,6.0,1.162405e6,3.9606399576666638,4.115566751961235,Time limit reached,37304,1020
2,30,150,6.0,1.16306e6,3.9606399576666638,4.115566751961235,Time limit reached,37329,1021
2,30,150,6.0,1.164678e6,3.960922216524307,4.115566751961235,Time limit reached,37365,1022
2,30,150,6.0,1.165554e6,3.960922216524307,4.115566751961235,Time limit reached,37391,1023
2,30,150,6.0,1.166866e6,3.9609544391871068,4.115566751961235,Time limit reached,37419,1024
2,30,150,6.0,1.168385e6,3.9609544391871068,4.115566751961235,Time limit reached,37463,1025
2,30,150,6.0,1.169745e6,3.961239997805074,4.115566751961235,Time limit reached,37506,1026
2,30,150,6.0,1.170674e6,3.961239997805074,4.115566751961235,Time limit reached,37537,1027
2,30,150,6.0,1.171974e6,3.9613586350789167,4.115566751961235,Time limit reached,37570,1028
2,30,150,6.0,1.173102e6,3.9613586350789167,4.115566751961235,Time limit reached,37598,1029
2,30,150,6.0,1.174666e6,3.9615439000312724,4.115566751961235,Time limit reached,37646,1030
2,30,150,6.0,1.175702e6,3.9615439000312724,4.115566751961235,Time limit reached,37676,1031
2,30,150,6.0,1.178241e6,3.9617635097178923,4.115566751961235,Time limit reached,37713,1030
2,30,150,6.0,1.179546e6,3.9617635097178923,4.115566751961235,Time limit reached,37749,1031
2,30,150,6.0,1.181525e6,3.9624629274825125,4.115566751961235,Time limit reached,37799,1032
2,30,150,6.0,1.183173e6,3.9624629274825125,4.115566751961235,Time limit reached,37844,1033
2,30,150,6.0,1.184774e6,3.962621571096063,4.115566751961235,Time limit reached,37889,1034
2,30,150,6.0,1.185538e6,3.962621571096063,4.115566751961235,Time limit reached,37910,1035
2,30,150,6.0,1.186783e6,3.962756633569238,4.115566751961235,Time limit reached,37945,1036
2,30,150,6.0,1.18781e6,3.962756633569238,4.115566751961235,Time limit reached,37975,1037
2,30,150,6.0,1.189594e6,3.962976522700128,4.115566751961235,Time limit reached,38021,1038
2,30,150,6.0,1.190425e6,3.962976522700128,4.115566751961235,Time limit reached,38046,1039
2,30,150,6.0,1.19219e6,3.962979516887628,4.115566751961235,Time limit reached,38080,1040
2,30,150,6.0,1.193042e6,3.962979516887628,4.115566751961235,Time limit reached,38107,1041
2,30,150,6.0,1.194506e6,3.963031268593812,4.115566751961235,Time limit reached,38151,1042
2,30,150,6.0,1.19553e6,3.963031268593812,4.115566751961235,Time limit reached,38184,1043
2,30,150,6.0,1.197486e6,3.963060008130309,4.115566751961235,Time limit reached,38217,1044
2,30,150,6.0,1.199059e6,3.963060008130309,4.115566751961235,Time limit reached,38262,1045
2,30,150,6.0,1.200806e6,3.963165534092262,4.115566751961235,Time limit reached,38308,1046
2,30,150,6.0,1.201689e6,3.963165534092262,4.115566751961235,Time limit reached,38338,1047
2,30,150,6.0,1.202922e6,3.9635570937066067,4.115566751961235,Time limit reached,38367,1048
2,30,150,6.0,1.204415e6,3.9635570937066067,4.115566751961235,Time limit reached,38406,1049
2,30,150,6.0,1.20581e6,3.9636489570319178,4.115566751961235,Time limit reached,38444,1050
2,30,150,6.0,1.206577e6,3.9636489570319178,4.115566751961235,Time limit reached,38471,1051
2,30,150,6.0,1.208093e6,3.9638268414465845,4.115566751961235,Time limit reached,38503,1052
2,30,150,6.0,1.208742e6,3.9638268414465845,4.115566751961235,Time limit reached,38523,1053
2,30,150,6.0,1.209977e6,3.9638290942892813,4.115566751961235,Time limit reached,38558,1054
2,30,150,6.0,1.210997e6,3.9638290942892813,4.115566751961235,Time limit reached,38583,1055
2,30,150,6.0,1.21225e6,3.964026303020384,4.115566751961235,Time limit reached,38611,1056
2,30,150,6.0,1.213338e6,3.964026303020384,4.115566751961235,Time limit reached,38638,1057
2,30,150,6.0,1.215762e6,3.964039799409222,4.115566751961235,Time limit reached,38679,1058
2,30,150,6.0,1.216446e6,3.964039799409222,4.115566751961235,Time limit reached,38703,1059
2,30,150,6.0,1.218522e6,3.964099174429045,4.115566751961235,Time limit reached,38742,1060
2,30,150,6.0,1.220014e6,3.964099174429045,4.115566751961235,Time limit reached,38776,1061
2,30,150,6.0,1.221461e6,3.9642110395530907,4.115566751961235,Time limit reached,38810,1060
2,30,150,6.0,1.222866e6,3.9642110395530907,4.115566751961235,Time limit reached,38845,1061
2,30,150,6.0,1.224601e6,3.964372033626184,4.115566751961235,Time limit reached,38899,1062
2,30,150,6.0,1.22593e6,3.964372033626184,4.115566751961235,Time limit reached,38940,1063
2,30,150,6.0,1.227506e6,3.964722984976567,4.115566751961235,Time limit reached,38987,1062
2,30,150,6.0,1.228514e6,3.964722984976567,4.115566751961235,Time limit reached,39019,1063
2,30,150,6.0,1.229486e6,3.96481983474078,4.115566751961235,Time limit reached,39050,1064
2,30,150,6.0,1.230481e6,3.96481983474078,4.115566751961235,Time limit reached,39078,1065
2,30,150,6.0,1.23201e6,3.964834083641378,4.115566751961235,Time limit reached,39120,1066
2,30,150,6.0,1.233419e6,3.964834083641378,4.115566751961235,Time limit reached,39154,1067
2,30,150,6.0,1.235294e6,3.965010168564649,4.115566751961235,Time limit reached,39207,1068
2,30,150,6.0,1.236742e6,3.965010168564649,4.115566751961235,Time limit reached,39244,1069
2,30,150,6.0,1.238534e6,3.9651671172751617,4.115566751961235,Time limit reached,39294,1070
2,30,150,6.0,1.24059e6,3.9651671172751617,4.115566751961235,Time limit reached,39339,1071
2,30,150,6.0,1.242194e6,3.965248431270215,4.115566751961235,Time limit reached,39380,1072
2,30,150,6.0,1.243062e6,3.965248431270215,4.115566751961235,Time limit reached,39404,1073
2,30,150,6.0,1.244329e6,3.9653408057288533,4.115566751961235,Time limit reached,39433,1074
2,30,150,6.0,1.24561e6,3.9653408057288533,4.115566751961235,Time limit reached,39462,1075
2,30,150,6.0,1.247466e6,3.9656558940040765,4.115566751961235,Time limit reached,39504,1076
2,30,150,6.0,1.24815e6,3.9656558940040765,4.115566751961235,Time limit reached,39525,1077
2,30,150,6.0,1.249591e6,3.9660022475650063,4.115566751961235,Time limit reached,39557,1078
2,30,150,6.0,1.251894e6,3.9660022475650063,4.115566751961235,Time limit reached,39603,1079
2,30,150,6.0,1.254217e6,3.9662913218288463,4.115566751961235,Time limit reached,39668,1080
2,30,150,6.0,1.255385e6,3.9662913218288463,4.115566751961235,Time limit reached,39702,1081
2,30,150,6.0,1.257169e6,3.9663082575751836,4.115566751961235,Time limit reached,39755,1082
2,30,150,6.0,1.259038e6,3.9663082575751836,4.115566751961235,Time limit reached,39801,1083
2,30,150,6.0,1.261402e6,3.966549814326336,4.115566751961235,Time limit reached,39858,1084
2,30,150,6.0,1.263059e6,3.966549814326336,4.115566751961235,Time limit reached,39896,1085
2,30,150,6.0,1.265088e6,3.966625633708965,4.115566751961235,Time limit reached,39946,1086
2,30,150,6.0,1.265882e6,3.966625633708965,4.115566751961235,Time limit reached,39974,1087
2,30,150,6.0,1.267516e6,3.966644579475954,4.115566751961235,Time limit reached,40009,1086
2,30,150,6.0,1.26839e6,3.966644579475954,4.115566751961235,Time limit reached,40032,1087
2,30,150,6.0,1.270289e6,3.9666773019265573,4.115566751961235,Time limit reached,40070,1086
2,30,150,6.0,1.272274e6,3.9666773019265573,4.115566751961235,Time limit reached,40117,1087
2,30,150,6.0,1.274278e6,3.966706644821309,4.115566751961235,Time limit reached,40165,1088
2,30,150,6.0,1.275062e6,3.966706644821309,4.115566751961235,Time limit reached,40190,1089
2,30,150,6.0,1.276403e6,3.9667346112915345,4.115566751961235,Time limit reached,40232,1090
2,30,150,6.0,1.27785e6,3.9667346112915345,4.115566751961235,Time limit reached,40275,1091
2,30,150,6.0,1.279269e6,3.9667519454239466,4.115566751961235,Time limit reached,40310,1092
2,30,150,6.0,1.282262e6,3.9667519454239466,4.115566751961235,Time limit reached,40369,1093
2,30,150,6.0,1.28535e6,3.966790192663335,4.115566751961235,Time limit reached,40439,1094
2,30,150,6.0,1.286582e6,3.966790192663335,4.115566751961235,Time limit reached,40473,1095
2,30,150,6.0,1.288174e6,3.9668396989751136,4.115566751961235,Time limit reached,40514,1096
2,30,150,6.0,1.289885e6,3.9668396989751136,4.115566751961235,Time limit reached,40549,1097
2,30,150,6.0,1.29195e6,3.9669474051792095,4.115566751961235,Time limit reached,40602,1098
2,30,150,6.0,1.29317e6,3.9669474051792095,4.115566751961235,Time limit reached,40634,1099
2,30,150,6.0,1.29439e6,3.9671370061137248,4.115566751961235,Time limit reached,40668,1100
2,30,150,6.0,1.295458e6,3.9671370061137248,4.115566751961235,Time limit reached,40698,1101
2,30,150,6.0,1.296549e6,3.967174343239267,4.115566751961235,Time limit reached,40724,1100
2,30,150,6.0,1.297378e6,3.967174343239267,4.115566751961235,Time limit reached,40749,1101
2,30,150,6.0,1.298697e6,3.9672298064226426,4.115566751961235,Time limit reached,40780,1100
2,30,150,6.0,1.300022e6,3.9672298064226426,4.115566751961235,Time limit reached,40820,1101
2,30,150,6.0,1.301826e6,3.967298676963427,4.115566751961235,Time limit reached,40871,1102
2,30,150,6.0,1.302542e6,3.967298676963427,4.115566751961235,Time limit reached,40897,1103
2,30,150,6.0,1.303646e6,3.967301033800002,4.115566751961235,Time limit reached,40927,1104
2,30,150,6.0,1.304725e6,3.967301033800002,4.115566751961235,Time limit reached,40957,1105
2,30,150,6.0,1.306205e6,3.9673656780768254,4.115566751961235,Time limit reached,41005,1106
2,30,150,6.0,1.307409e6,3.9673656780768254,4.115566751961235,Time limit reached,41039,1107
2,30,150,6.0,1.309146e6,3.967397585859494,4.115566751961235,Time limit reached,41081,1108
2,30,150,6.0,1.310785e6,3.967397585859494,4.115566751961235,Time limit reached,41120,1109
2,30,150,6.0,1.312505e6,3.9675638557724593,4.115566751961235,Time limit reached,41170,1110
2,30,150,6.0,1.313835e6,3.9675638557724593,4.115566751961235,Time limit reached,41205,1111
2,30,150,6.0,1.315374e6,3.967715437897642,4.115566751961235,Time limit reached,41240,1112
2,30,150,6.0,1.316725e6,3.967715437897642,4.115566751961235,Time limit reached,41277,1113
2,30,150,6.0,1.318234e6,3.9678025543746442,4.115566751961235,Time limit reached,41321,1114
2,30,150,6.0,1.319269e6,3.9678025543746442,4.115566751961235,Time limit reached,41351,1115
2,30,150,6.0,1.320942e6,3.967839309954614,4.115566751961235,Time limit reached,41389,1116
2,30,150,6.0,1.32251e6,3.967839309954614,4.115566751961235,Time limit reached,41423,1117
2,30,150,6.0,1.324246e6,3.9679095405716183,4.115566751961235,Time limit reached,41467,1118
2,30,150,6.0,1.325455e6,3.9679095405716183,4.115566751961235,Time limit reached,41501,1119
2,30,150,6.0,1.327046e6,3.967995984533159,4.115566751961235,Time limit reached,41543,1120
2,30,150,6.0,1.328094e6,3.967995984533159,4.115566751961235,Time limit reached,41573,1121
2,30,150,6.0,1.329296e6,3.9680105823783953,4.115566751961235,Time limit reached,41615,1122
2,30,150,6.0,1.330309e6,3.9680105823783953,4.115566751961235,Time limit reached,41656,1123
2,30,150,6.0,1.331696e6,3.9680523211526086,4.115566751961235,Time limit reached,41697,1124
2,30,150,6.0,1.332407e6,3.9680523211526086,4.115566751961235,Time limit reached,41731,1125
2,30,150,6.0,1.333299e6,3.96809443862049,4.115566751961235,Time limit reached,41771,1126
2,30,150,6.0,1.334004e6,3.96809443862049,4.115566751961235,Time limit reached,41805,1127
2,30,150,6.0,1.33499e6,3.9681932894234437,4.115566751961235,Time limit reached,41838,1128
2,30,150,6.0,1.335843e6,3.9681932894234437,4.115566751961235,Time limit reached,41863,1129
2,30,150,6.0,1.336933e6,3.9683636247488447,4.115566751961235,Time limit reached,41892,1130
2,30,150,6.0,1.337878e6,3.9683636247488447,4.115566751961235,Time limit reached,41922,1131
2,30,150,6.0,1.340277e6,3.968658155024541,4.115566751961235,Time limit reached,41957,1130
2,30,150,6.0,1.341617e6,3.968658155024541,4.115566751961235,Time limit reached,41988,1131
2,30,150,6.0,1.34321e6,3.968849171462389,4.115566751961235,Time limit reached,42034,1132
2,30,150,6.0,1.34399e6,3.968849171462389,4.115566751961235,Time limit reached,42059,1133
2,30,150,6.0,1.345464e6,3.968989414325702,4.115566751961235,Time limit reached,42104,1134
2,30,150,6.0,1.346766e6,3.968989414325702,4.115566751961235,Time limit reached,42137,1135
2,30,150,6.0,1.348298e6,3.9692087409959536,4.115566751961235,Time limit reached,42179,1136
2,30,150,6.0,1.349434e6,3.9692087409959536,4.115566751961235,Time limit reached,42210,1137
2,30,150,6.0,1.350846e6,3.969283454221539,4.115566751961235,Time limit reached,42243,1138
2,30,150,6.0,1.351725e6,3.969283454221539,4.115566751961235,Time limit reached,42273,1139
2,30,150,6.0,1.353089e6,3.969386426143188,4.115566751961235,Time limit reached,42319,1140
2,30,150,6.0,1.354954e6,3.969386426143188,4.115566751961235,Time limit reached,42359,1141
2,30,150,6.0,1.356862e6,3.9695583886867327,4.115566751961235,Time limit reached,42403,1142
2,30,150,6.0,1.357973e6,3.9695583886867327,4.115566751961235,Time limit reached,42432,1143
2,30,150,6.0,1.359462e6,3.969644756135319,4.115566751961235,Time limit reached,42470,1144
2,30,150,6.0,1.360303e6,3.969644756135319,4.115566751961235,Time limit reached,42496,1145
2,30,150,6.0,1.361458e6,3.9696987086478077,4.115566751961235,Time limit reached,42528,1146
2,30,150,6.0,1.362333e6,3.9696987086478077,4.115566751961235,Time limit reached,42552,1147
2,30,150,6.0,1.363947e6,3.969761127785389,4.115566751961235,Time limit reached,42581,1148
2,30,150,6.0,1.364982e6,3.969761127785389,4.115566751961235,Time limit reached,42614,1149
2,30,150,6.0,1.366604e6,3.9700168150756774,4.115566751961235,Time limit reached,42663,1150
2,30,150,6.0,1.367733e6,3.9700168150756774,4.115566751961235,Time limit reached,42698,1151
2,30,150,6.0,1.369317e6,3.9703269247229462,4.115566751961235,Time limit reached,42736,1152
2,30,150,6.0,1.370565e6,3.9703269247229462,4.115566751961235,Time limit reached,42773,1153
2,30,150,6.0,1.372261e6,3.9703317645365703,4.115566751961235,Time limit reached,42821,1154
2,30,150,6.0,1.373346e6,3.9703317645365703,4.115566751961235,Time limit reached,42853,1155
2,30,150,6.0,1.37493e6,3.9703684100540393,4.115566751961235,Time limit reached,42890,1156
2,30,150,6.0,1.376729e6,3.9703684100540393,4.115566751961235,Time limit reached,42936,1157
2,30,150,6.0,1.378974e6,3.970422615364903,4.115566751961235,Time limit reached,42993,1158
2,30,150,6.0,1.379702e6,3.970422615364903,4.115566751961235,Time limit reached,43014,1159
2,30,150,6.0,1.381186e6,3.9704663215519713,4.115566751961235,Time limit reached,43053,1160
2,30,150,6.0,1.381981e6,3.9704663215519713,4.115566751961235,Time limit reached,43078,1161
2,30,150,6.0,1.383985e6,3.9706038488706024,4.115566751961235,Time limit reached,43118,1160
2,30,150,6.0,1.385146e6,3.9706038488706024,4.115566751961235,Time limit reached,43153,1161
2,30,150,6.0,1.38661e6,3.9706079886481094,4.115566751961235,Time limit reached,43190,1162
2,30,150,6.0,1.387825e6,3.9706079886481094,4.115566751961235,Time limit reached,43227,1163
2,30,150,6.0,1.389446e6,3.97061615755028,4.115566751961235,Time limit reached,43267,1164
2,30,150,6.0,1.390466e6,3.97061615755028,4.115566751961235,Time limit reached,43298,1165
2,30,150,6.0,1.392178e6,3.9706217272087905,4.115566751961235,Time limit reached,43339,1166
2,30,150,6.0,1.393233e6,3.9706217272087905,4.115566751961235,Time limit reached,43372,1167
2,30,150,6.0,1.394458e6,3.9706927121223052,4.115566751961235,Time limit reached,43411,1168
2,30,150,6.0,1.395239e6,3.9706927121223052,4.115566751961235,Time limit reached,43437,1169
2,30,150,6.0,1.397114e6,3.9708105903521327,4.115566751961235,Time limit reached,43477,1168
2,30,150,6.0,1.39815e6,3.9708105903521327,4.115566751961235,Time limit reached,43507,1169
2,30,150,6.0,1.39953e6,3.970811334677615,4.115566751961235,Time limit reached,43548,1170
2,30,150,6.0,1.400458e6,3.970811334677615,4.115566751961235,Time limit reached,43578,1171
2,30,150,6.0,1.401945e6,3.9708287035873293,4.115566751961235,Time limit reached,43617,1170
2,30,150,6.0,1.402797e6,3.9708287035873293,4.115566751961235,Time limit reached,43644,1171
2,30,150,6.0,1.404494e6,3.97083663860784,4.115566751961235,Time limit reached,43679,1172
2,30,150,6.0,1.405654e6,3.97083663860784,4.115566751961235,Time limit reached,43705,1173
2,30,150,6.0,1.407598e6,3.9709225082586466,4.115566751961235,Time limit reached,43749,1174
2,30,150,6.0,1.40881e6,3.9709225082586466,4.115566751961235,Time limit reached,43773,1175
2,30,150,6.0,1.410246e6,3.9711580714280155,4.115566751961235,Time limit reached,43798,1176
2,30,150,6.0,1.411553e6,3.9711580714280155,4.115566751961235,Time limit reached,43829,1177
2,30,150,6.0,1.413154e6,3.9712277297372385,4.115566751961235,Time limit reached,43870,1178
2,30,150,6.0,1.414674e6,3.9712277297372385,4.115566751961235,Time limit reached,43907,1179
2,30,150,6.0,1.416442e6,3.971266546018513,4.115566751961235,Time limit reached,43954,1180
2,30,150,6.0,1.417126e6,3.971266546018513,4.115566751961235,Time limit reached,43977,1181
2,30,150,6.0,1.41883e6,3.971300353411356,4.115566751961235,Time limit reached,44013,1182
2,30,150,6.0,1.420018e6,3.971300353411356,4.115566751961235,Time limit reached,44044,1183
2,30,150,6.0,1.42133e6,3.9714659771618535,4.115566751961235,Time limit reached,44089,1184
2,30,150,6.0,1.422486e6,3.9714659771618535,4.115566751961235,Time limit reached,44118,1185
2,30,150,6.0,1.423886e6,3.9715180151845284,4.115566751961235,Time limit reached,44165,1186
2,30,150,6.0,1.424738e6,3.9715180151845284,4.115566751961235,Time limit reached,44191,1187
2,30,150,6.0,1.426957e6,3.9715836526441928,4.115566751961235,Time limit reached,44233,1186
2,30,150,6.0,1.427949e6,3.9715836526441928,4.115566751961235,Time limit reached,44269,1187
2,30,150,6.0,1.429626e6,3.9716767166938602,4.115566751961235,Time limit reached,44316,1188
2,30,150,6.0,1.430766e6,3.9716767166938602,4.115566751961235,Time limit reached,44347,1189
2,30,150,6.0,1.432458e6,3.9717119552938036,4.115566751961235,Time limit reached,44389,1190
2,30,150,6.0,1.433542e6,3.9717119552938036,4.115566751961235,Time limit reached,44419,1191
2,30,150,6.0,1.435209e6,3.971774754756604,4.115566751961235,Time limit reached,44459,1192
2,30,150,6.0,1.436375e6,3.971774754756604,4.115566751961235,Time limit reached,44488,1193
2,30,150,6.0,1.437367e6,3.9720227313504592,4.115566751961235,Time limit reached,44521,1194
2,30,150,6.0,1.438417e6,3.9720227313504592,4.115566751961235,Time limit reached,44557,1195
2,30,150,6.0,1.440138e6,3.9721110180979498,4.115566751961235,Time limit reached,44601,1196
2,30,150,6.0,1.440982e6,3.9721110180979498,4.115566751961235,Time limit reached,44627,1197
2,30,150,6.0,1.442493e6,3.972212483001649,4.115566751961235,Time limit reached,44651,1196
2,30,150,6.0,1.44421e6,3.972212483001649,4.115566751961235,Time limit reached,44697,1197
2,30,150,6.0,1.445782e6,3.972215720029282,4.115566751961235,Time limit reached,44741,1198
2,30,150,6.0,1.446626e6,3.972215720029282,4.115566751961235,Time limit reached,44767,1199
2,30,150,6.0,1.447942e6,3.9726629499843993,4.115566751961235,Time limit reached,44797,1200
2,30,150,6.0,1.449414e6,3.9726629499843993,4.115566751961235,Time limit reached,44833,1201
2,30,150,6.0,1.451338e6,3.972761213684511,4.115566751961235,Time limit reached,44880,1202
2,30,150,6.0,1.452355e6,3.972761213684511,4.115566751961235,Time limit reached,44905,1203
2,30,150,6.0,1.453846e6,3.972788354644609,4.115566751961235,Time limit reached,44948,1204
2,30,150,6.0,1.454929e6,3.972788354644609,4.115566751961235,Time limit reached,44983,1205
2,30,150,6.0,1.456342e6,3.9728269844841577,4.115566751961235,Time limit reached,45017,1206
2,30,150,6.0,1.457258e6,3.9728269844841577,4.115566751961235,Time limit reached,45048,1207
2,30,150,6.0,1.458993e6,3.9729227911135556,4.115566751961235,Time limit reached,45081,1206
2,30,150,6.0,1.460797e6,3.9729227911135556,4.115566751961235,Time limit reached,45124,1207
2,30,150,6.0,1.463046e6,3.9729811918479494,4.115566751961235,Time limit reached,45180,1208
2,30,150,6.0,1.463797e6,3.9729811918479494,4.115566751961235,Time limit reached,45208,1209
2,30,150,6.0,1.464826e6,3.973137175151911,4.115566751961235,Time limit reached,45234,1210
2,30,150,6.0,1.46553e6,3.973137175151911,4.115566751961235,Time limit reached,45257,1211
2,30,150,6.0,1.467122e6,3.9731698872136016,4.115566751961235,Time limit reached,45288,1212
2,30,150,6.0,1.468169e6,3.9731698872136016,4.115566751961235,Time limit reached,45321,1213
2,30,150,6.0,1.470493e6,3.973332229244548,4.115566751961235,Time limit reached,45368,1212
2,30,150,6.0,1.471722e6,3.973332229244548,4.115566751961235,Time limit reached,45401,1213
2,30,150,6.0,1.472758e6,3.9734629622037723,4.115566751961235,Time limit reached,45433,1214
2,30,150,6.0,1.473606e6,3.9734629622037723,4.115566751961235,Time limit reached,45459,1215
2,30,150,6.0,1.474926e6,3.9735518231885103,4.115566751961235,Time limit reached,45491,1216
2,30,150,6.0,1.475542e6,3.9735518231885103,4.115566751961235,Time limit reached,45514,1217
2,30,150,6.0,1.477485e6,3.9736168160191,4.115566751961235,Time limit reached,45549,1216
2,30,150,6.0,1.478387e6,3.9736168160191,4.115566751961235,Time limit reached,45577,1217
2,30,150,6.0,1.479542e6,3.973619592603634,4.115566751961235,Time limit reached,45610,1218
2,30,150,6.0,1.479934e6,3.973619592603634,4.115566751961235,Time limit reached,45631,1219
2,30,150,6.0,1.480966e6,3.9736246076413164,4.115566751961235,Time limit reached,45658,1218
2,30,150,6.0,1.481337e6,3.9736246076413164,4.115566751961235,Time limit reached,45672,1219
