seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,6,33889.0,-7.025349456621367,-6.609683482554164,Optimal (tolerance reached),6044,3,0,6,2
1,6,33984.0,-7.025349456621367,-6.609683482554164,Optimal (tolerance reached),6066,3,0,7,2
1,6,34099.0,-7.0252466901801185,-6.609683482554164,Optimal (tolerance reached),6092,5,0,9,2
1,6,34203.0,-7.0252466901801185,-6.609683482554164,Optimal (tolerance reached),6118,5,0,8,1
1,6,34307.0,-7.024082914512794,-6.609683482554164,Optimal (tolerance reached),6143,3,0,2,4
1,6,34399.0,-7.024082914512794,-6.609683482554164,Optimal (tolerance reached),6165,5,0,8,2
1,6,34490.0,-7.0233467472602085,-6.609683482554164,Optimal (tolerance reached),6186,3,0,7,4
1,6,34576.0,-7.0233467472602085,-6.609683482554164,Optimal (tolerance reached),6204,3,0,11,4
1,6,34676.0,-7.022782630920073,-6.609683482554164,Optimal (tolerance reached),6228,5,0,5,0
1,6,34785.0,-7.022782630920073,-6.609683482554164,Optimal (tolerance reached),6255,5,0,1,4
1,6,34887.0,-7.021240732125824,-6.609683482554164,Optimal (tolerance reached),6279,3,0,5,1
1,6,34995.0,-7.021240732125824,-6.609683482554164,Optimal (tolerance reached),6302,5,0,8,8
1,6,35086.0,-7.019130795697578,-6.609683482554164,Optimal (tolerance reached),6323,3,0,9,2
1,6,35186.0,-7.019130795697578,-6.609683482554164,Optimal (tolerance reached),6346,3,0,9,0
1,6,35285.0,-7.016365546190015,-6.609683482554164,Optimal (tolerance reached),6369,5,0,6,0
1,6,35373.0,-7.016365546190015,-6.609683482554164,Optimal (tolerance reached),6391,5,0,8,1
1,6,35471.0,-7.016167669093285,-6.609683482554164,Optimal (tolerance reached),6412,3,0,6,3
1,6,35571.0,-7.016167669093285,-6.609683482554164,Optimal (tolerance reached),6436,5,0,10,2
1,6,35667.0,-7.015887314399791,-6.609683482554164,Optimal (tolerance reached),6458,3,0,13,4
1,6,35757.0,-7.015887314399791,-6.609683482554164,Optimal (tolerance reached),6479,3,0,10,1
1,6,35841.0,-7.014449238898456,-6.609683482554164,Optimal (tolerance reached),6499,5,0,8,0
1,6,35933.0,-7.014449238898456,-6.609683482554164,Optimal (tolerance reached),6518,5,0,7,3
1,6,36041.0,-7.013554548388587,-6.609683482554164,Optimal (tolerance reached),6544,3,0,13,3
1,6,36136.0,-7.013554548388587,-6.609683482554164,Optimal (tolerance reached),6566,5,0,12,2
1,6,36214.0,-7.0132252601587775,-6.609683482554164,Optimal (tolerance reached),6584,3,0,12,1
1,6,36330.0,-7.0132252601587775,-6.609683482554164,Optimal (tolerance reached),6610,6,0,10,4
1,6,36412.0,-7.009530370291681,-6.609683482554164,Optimal (tolerance reached),6629,3,0,5,2
1,6,36506.0,-7.009530370291681,-6.609683482554164,Optimal (tolerance reached),6651,5,0,12,0
1,6,36584.0,-7.009180358936497,-6.609683482554164,Optimal (tolerance reached),6669,3,0,8,1
1,6,36671.0,-7.009180358936497,-6.609683482554164,Optimal (tolerance reached),6689,3,0,7,3
1,6,36780.0,-7.008741682067422,-6.609683482554164,Optimal (tolerance reached),6713,5,0,13,1
1,6,36872.0,-7.008741682067422,-6.609683482554164,Optimal (tolerance reached),6734,5,0,7,1
1,6,36955.0,-7.0066833919725,-6.609683482554164,Optimal (tolerance reached),6754,3,0,8,0
1,6,37054.0,-7.0066833919725,-6.609683482554164,Optimal (tolerance reached),6777,5,0,3,3
1,6,37151.0,-7.004946452557662,-6.609683482554164,Optimal (tolerance reached),6801,3,0,9,2
1,6,37251.0,-7.004946452557662,-6.609683482554164,Optimal (tolerance reached),6823,5,0,2,1
1,6,37332.0,-7.004801468626727,-6.609683482554164,Optimal (tolerance reached),6842,3,0,9,2
1,6,37429.0,-7.004801468626727,-6.609683482554164,Optimal (tolerance reached),6866,6,0,7,3
1,6,37523.0,-7.00160609959452,-6.609683482554164,Optimal (tolerance reached),6888,3,0,8,7
1,6,37612.0,-7.00160609959452,-6.609683482554164,Optimal (tolerance reached),6909,3,0,8,3
1,6,37714.0,-7.001232347386775,-6.609683482554164,Optimal (tolerance reached),6932,5,0,12,0
1,6,37811.0,-7.001232347386775,-6.609683482554164,Optimal (tolerance reached),6956,5,0,6,2
1,6,37904.0,-7.000380537873731,-6.609683482554164,Optimal (tolerance reached),6977,3,0,7,4
1,6,38021.0,-7.000380537873731,-6.609683482554164,Optimal (tolerance reached),7005,5,0,12,3
1,6,38130.0,-7.000016336034005,-6.609683482554164,Optimal (tolerance reached),7027,3,0,10,1
1,6,38237.0,-7.000016336034005,-6.609683482554164,Optimal (tolerance reached),7051,5,0,9,4
1,6,38322.0,-6.9987628199718195,-6.609683482554164,Optimal (tolerance reached),7070,3,0,8,1
1,6,38433.0,-6.9987628199718195,-6.609683482554164,Optimal (tolerance reached),7095,5,0,16,3
1,6,38525.0,-6.99823299153705,-6.609683482554164,Optimal (tolerance reached),7116,3,0,9,0
1,6,38623.0,-6.99823299153705,-6.609683482554164,Optimal (tolerance reached),7137,6,0,9,0
1,6,38723.0,-6.998139359388195,-6.609683482554164,Optimal (tolerance reached),7159,3,0,16,1
1,6,38810.0,-6.998139359388195,-6.609683482554164,Optimal (tolerance reached),7178,5,0,8,3
1,6,38895.0,-6.993107864755256,-6.609683482554164,Optimal (tolerance reached),7197,3,0,3,0
1,6,38979.0,-6.993107864755256,-6.609683482554164,Optimal (tolerance reached),7216,3,0,7,2
1,6,39083.0,-6.993003905798214,-6.609683482554164,Optimal (tolerance reached),7237,6,0,12,0
1,6,39213.0,-6.993003905798214,-6.609683482554164,Optimal (tolerance reached),7269,6,0,1,0
1,6,39313.0,-6.992845919501466,-6.609683482554164,Optimal (tolerance reached),7291,3,0,11,3
1,6,39408.0,-6.992845919501466,-6.609683482554164,Optimal (tolerance reached),7314,6,0,4,2
1,6,39500.0,-6.992660031994935,-6.609683482554164,Optimal (tolerance reached),7332,3,0,11,3
1,6,39601.0,-6.992660031994935,-6.609683482554164,Optimal (tolerance reached),7355,6,0,7,1
1,6,39678.0,-6.991522391306207,-6.609683482554164,Optimal (tolerance reached),7372,3,0,5,3
1,6,39776.0,-6.991522391306207,-6.609683482554164,Optimal (tolerance reached),7394,6,0,7,2
1,6,39866.0,-6.989791113705191,-6.609683482554164,Optimal (tolerance reached),7416,3,0,7,1
1,6,39990.0,-6.989791113705191,-6.609683482554164,Optimal (tolerance reached),7442,6,0,9,5
1,6,40081.0,-6.9892784571721585,-6.609683482554164,Optimal (tolerance reached),7463,3,0,9,2
1,6,40169.0,-6.9892784571721585,-6.609683482554164,Optimal (tolerance reached),7483,6,0,13,5
1,6,40255.0,-6.9873955705341215,-6.609683482554164,Optimal (tolerance reached),7503,3,0,9,4
1,6,40348.0,-6.9873955705341215,-6.609683482554164,Optimal (tolerance reached),7525,6,0,11,1
1,6,40447.0,-6.987142982054131,-6.609683482554164,Optimal (tolerance reached),7546,3,0,11,2
1,6,40544.0,-6.987142982054131,-6.609683482554164,Optimal (tolerance reached),7568,3,0,10,1
1,6,40648.0,-6.986786117259948,-6.609683482554164,Optimal (tolerance reached),7593,6,0,10,1
1,6,40737.0,-6.986786117259948,-6.609683482554164,Optimal (tolerance reached),7615,6,0,8,4
1,6,40834.0,-6.984169121781596,-6.609683482554164,Optimal (tolerance reached),7638,3,0,14,1
1,6,40940.0,-6.984169121781596,-6.609683482554164,Optimal (tolerance reached),7661,6,0,6,3
1,6,41025.0,-6.983584813821221,-6.609683482554164,Optimal (tolerance reached),7680,3,0,10,4
1,6,41115.0,-6.983584813821221,-6.609683482554164,Optimal (tolerance reached),7701,6,0,14,3
1,6,41181.0,-6.982913445139095,-6.609683482554164,Optimal (tolerance reached),7716,3,0,6,2
1,6,41281.0,-6.982913445139095,-6.609683482554164,Optimal (tolerance reached),7740,6,0,6,0
1,6,41382.0,-6.981753517307058,-6.609683482554164,Optimal (tolerance reached),7762,3,0,12,2
1,6,41476.0,-6.981753517307058,-6.609683482554164,Optimal (tolerance reached),7784,5,0,6,2
1,6,41571.0,-6.9789503509714415,-6.609683482554164,Optimal (tolerance reached),7806,2,0,12,4
1,6,41671.0,-6.9789503509714415,-6.609683482554164,Optimal (tolerance reached),7830,4,0,5,3
1,6,41769.0,-6.978938830763381,-6.609683482554164,Optimal (tolerance reached),7851,2,0,13,1
1,6,41849.0,-6.978938830763381,-6.609683482554164,Optimal (tolerance reached),7869,3,0,12,2
1,6,41945.0,-6.977931859172573,-6.609683482554164,Optimal (tolerance reached),7891,5,0,11,1
1,6,42043.0,-6.977931859172573,-6.609683482554164,Optimal (tolerance reached),7914,4,0,9,1
1,6,42136.0,-6.97718665681993,-6.609683482554164,Optimal (tolerance reached),7937,2,0,3,0
1,6,42238.0,-6.97718665681993,-6.609683482554164,Optimal (tolerance reached),7961,4,0,6,0
1,6,42338.0,-6.976805152980647,-6.609683482554164,Optimal (tolerance reached),7984,2,0,4,1
1,6,42430.0,-6.976805152980647,-6.609683482554164,Optimal (tolerance reached),8005,4,0,7,1
1,6,42516.0,-6.976159138634199,-6.609683482554164,Optimal (tolerance reached),8025,2,0,7,1
1,6,42622.0,-6.976159138634199,-6.609683482554164,Optimal (tolerance reached),8050,4,0,11,2
1,6,42724.0,-6.9752411885121735,-6.609683482554164,Optimal (tolerance reached),8071,1,0,9,2
1,6,42820.0,-6.9752411885121735,-6.609683482554164,Optimal (tolerance reached),8094,4,0,9,0
1,6,42917.0,-6.972914915018159,-6.609683482554164,Optimal (tolerance reached),8117,2,0,8,0
1,6,43027.0,-6.972914915018159,-6.609683482554164,Optimal (tolerance reached),8144,3,0,10,3
1,6,43115.0,-6.972178794068858,-6.609683482554164,Optimal (tolerance reached),8164,0,0,5,6
1,6,43242.0,-6.972178794068858,-6.609683482554164,Optimal (tolerance reached),8193,3,0,9,2
1,6,43341.0,-6.970381659885517,-6.609683482554164,Optimal (tolerance reached),8216,1,0,8,2
1,6,43451.0,-6.970381659885517,-6.609683482554164,Optimal (tolerance reached),8244,3,0,5,0
1,6,43528.0,-6.968844346914688,-6.609683482554164,Optimal (tolerance reached),8262,1,0,10,1
1,6,43626.0,-6.968844346914688,-6.609683482554164,Optimal (tolerance reached),8282,3,0,9,1
1,6,43723.0,-6.967550426958188,-6.609683482554164,Optimal (tolerance reached),8305,1,0,9,1
1,6,43833.0,-6.967550426958188,-6.609683482554164,Optimal (tolerance reached),8332,3,0,12,5
1,6,43944.0,-6.967404624902747,-6.609683482554164,Optimal (tolerance reached),8358,1,0,9,4
1,6,44060.0,-6.967404624902747,-6.609683482554164,Optimal (tolerance reached),8384,3,0,12,1
1,6,44157.0,-6.966375757138521,-6.609683482554164,Optimal (tolerance reached),8404,0,0,4,1
1,6,44261.0,-6.966375757138521,-6.609683482554164,Optimal (tolerance reached),8428,3,0,7,4
1,6,44347.0,-6.965597838946537,-6.609683482554164,Optimal (tolerance reached),8448,0,0,11,2
1,6,44434.0,-6.965597838946537,-6.609683482554164,Optimal (tolerance reached),8468,3,0,8,2
1,6,44535.0,-6.963054742227284,-6.609683482554164,Optimal (tolerance reached),8490,1,0,10,1
1,6,44627.0,-6.963054742227284,-6.609683482554164,Optimal (tolerance reached),8512,3,0,9,3
1,6,44722.0,-6.961203723550658,-6.609683482554164,Optimal (tolerance reached),8534,1,0,9,2
1,6,44816.0,-6.961203723550658,-6.609683482554164,Optimal (tolerance reached),8556,3,0,8,2
1,6,44896.0,-6.960810577094911,-6.609683482554164,Optimal (tolerance reached),8574,1,0,12,2
1,6,45008.0,-6.960810577094911,-6.609683482554164,Optimal (tolerance reached),8600,3,0,6,1
1,6,45104.0,-6.960613679157299,-6.609683482554164,Optimal (tolerance reached),8621,1,0,5,6
1,6,45179.0,-6.960613679157299,-6.609683482554164,Optimal (tolerance reached),8638,3,0,5,4
1,6,45271.0,-6.960570903326507,-6.609683482554164,Optimal (tolerance reached),8659,1,0,9,1
1,6,45360.0,-6.960570903326507,-6.609683482554164,Optimal (tolerance reached),8680,3,0,8,2
1,6,45466.0,-6.959517289130652,-6.609683482554164,Optimal (tolerance reached),8702,1,0,6,1
1,6,45550.0,-6.959517289130652,-6.609683482554164,Optimal (tolerance reached),8722,3,0,8,1
1,6,45634.0,-6.957816898518966,-6.609683482554164,Optimal (tolerance reached),8741,1,0,7,2
1,6,45742.0,-6.957816898518966,-6.609683482554164,Optimal (tolerance reached),8766,3,0,10,7
1,6,45830.0,-6.955835202697354,-6.609683482554164,Optimal (tolerance reached),8787,1,0,13,1
1,6,45946.0,-6.955835202697354,-6.609683482554164,Optimal (tolerance reached),8812,3,0,8,1
1,6,46035.0,-6.954470109588993,-6.609683482554164,Optimal (tolerance reached),8833,1,0,9,4
1,6,46123.0,-6.954470109588993,-6.609683482554164,Optimal (tolerance reached),8854,3,0,9,0
1,6,46205.0,-6.953812144452613,-6.609683482554164,Optimal (tolerance reached),8872,1,0,7,1
1,6,46298.0,-6.953812144452613,-6.609683482554164,Optimal (tolerance reached),8894,3,0,8,0
1,6,46396.0,-6.953263867028268,-6.609683482554164,Optimal (tolerance reached),8914,1,0,10,1
1,6,46473.0,-6.953263867028268,-6.609683482554164,Optimal (tolerance reached),8933,3,0,7,0
1,6,46553.0,-6.953110579593224,-6.609683482554164,Optimal (tolerance reached),8951,1,0,3,0
1,6,46655.0,-6.953110579593224,-6.609683482554164,Optimal (tolerance reached),8976,4,0,9,4
1,6,46754.0,-6.952063407538831,-6.609683482554164,Optimal (tolerance reached),8999,1,0,7,1
1,6,46863.0,-6.952063407538831,-6.609683482554164,Optimal (tolerance reached),9023,3,0,12,1
1,6,46970.0,-6.951662208126848,-6.609683482554164,Optimal (tolerance reached),9047,1,0,14,5
1,6,47080.0,-6.951662208126848,-6.609683482554164,Optimal (tolerance reached),9073,3,0,7,0
1,6,47183.0,-6.949450870166869,-6.609683482554164,Optimal (tolerance reached),9097,1,0,11,3
1,6,47281.0,-6.949450870166869,-6.609683482554164,Optimal (tolerance reached),9118,4,0,8,1
1,6,47389.0,-6.946580548771547,-6.609683482554164,Optimal (tolerance reached),9143,1,0,4,0
1,6,47506.0,-6.946580548771547,-6.609683482554164,Optimal (tolerance reached),9171,3,0,10,2
1,6,47590.0,-6.945775852193512,-6.609683482554164,Optimal (tolerance reached),9189,1,0,7,3
1,6,47689.0,-6.945775852193512,-6.609683482554164,Optimal (tolerance reached),9212,3,0,7,1
1,6,47800.0,-6.945754409985234,-6.609683482554164,Optimal (tolerance reached),9236,2,0,6,2
1,6,47895.0,-6.945754409985234,-6.609683482554164,Optimal (tolerance reached),9258,3,0,8,2
1,6,47979.0,-6.944919249449914,-6.609683482554164,Optimal (tolerance reached),9277,1,0,9,2
1,6,48078.0,-6.944919249449914,-6.609683482554164,Optimal (tolerance reached),9301,4,0,2,2
1,6,48173.0,-6.9447095412693605,-6.609683482554164,Optimal (tolerance reached),9323,1,0,6,1
1,6,48260.0,-6.9447095412693605,-6.609683482554164,Optimal (tolerance reached),9341,2,0,8,0
1,6,48350.0,-6.943369466533337,-6.609683482554164,Optimal (tolerance reached),9361,3,0,10,2
1,6,48449.0,-6.943369466533337,-6.609683482554164,Optimal (tolerance reached),9384,3,0,5,2
1,6,48543.0,-6.942786473635822,-6.609683482554164,Optimal (tolerance reached),9406,2,0,10,3
1,6,48645.0,-6.942786473635822,-6.609683482554164,Optimal (tolerance reached),9430,4,0,8,4
1,6,48745.0,-6.941298344469406,-6.609683482554164,Optimal (tolerance reached),9451,1,0,9,1
1,6,48836.0,-6.941298344469406,-6.609683482554164,Optimal (tolerance reached),9473,4,0,6,1
1,6,48930.0,-6.939979543464537,-6.609683482554164,Optimal (tolerance reached),9494,1,0,7,3
1,6,49027.0,-6.939979543464537,-6.609683482554164,Optimal (tolerance reached),9516,3,0,8,4
1,6,49129.0,-6.93915170515678,-6.609683482554164,Optimal (tolerance reached),9540,2,0,9,2
1,6,49244.0,-6.93915170515678,-6.609683482554164,Optimal (tolerance reached),9565,3,0,13,4
1,6,49335.0,-6.938050281181802,-6.609683482554164,Optimal (tolerance reached),9586,2,0,8,2
1,6,49423.0,-6.938050281181802,-6.609683482554164,Optimal (tolerance reached),9607,3,0,9,1
1,6,49528.0,-6.936605316928557,-6.609683482554164,Optimal (tolerance reached),9630,2,0,10,6
1,6,49640.0,-6.936605316928557,-6.609683482554164,Optimal (tolerance reached),9653,3,0,10,6
1,6,49731.0,-6.935811940464792,-6.609683482554164,Optimal (tolerance reached),9675,2,0,12,2
1,6,49834.0,-6.935811940464792,-6.609683482554164,Optimal (tolerance reached),9700,4,0,14,2
1,6,49923.0,-6.935729019057526,-6.609683482554164,Optimal (tolerance reached),9719,1,0,18,4
1,6,50021.0,-6.935729019057526,-6.609683482554164,Optimal (tolerance reached),9741,4,0,10,1
1,6,50123.0,-6.934877884521509,-6.609683482554164,Optimal (tolerance reached),9762,1,0,9,3
1,6,50239.0,-6.934877884521509,-6.609683482554164,Optimal (tolerance reached),9790,4,0,13,2
1,6,50325.0,-6.9345759573778825,-6.609683482554164,Optimal (tolerance reached),9809,1,0,10,8
1,6,50428.0,-6.9345759573778825,-6.609683482554164,Optimal (tolerance reached),9834,4,0,10,5
1,6,50514.0,-6.933858702402236,-6.609683482554164,Optimal (tolerance reached),9853,1,0,8,2
1,6,50621.0,-6.933858702402236,-6.609683482554164,Optimal (tolerance reached),9875,3,0,11,1
1,6,50717.0,-6.93200138229034,-6.609683482554164,Optimal (tolerance reached),9897,2,0,6,1
1,6,50822.0,-6.93200138229034,-6.609683482554164,Optimal (tolerance reached),9921,3,0,3,2
1,6,50911.0,-6.9297335021231685,-6.609683482554164,Optimal (tolerance reached),9940,2,0,11,3
1,6,50992.0,-6.9297335021231685,-6.609683482554164,Optimal (tolerance reached),9958,3,0,9,1
1,6,51185.0,-6.929423502883507,-6.609683482554164,Optimal (tolerance reached),9982,2,0,9,1
1,6,51269.0,-6.929423502883507,-6.609683482554164,Optimal (tolerance reached),10003,4,0,13,3
1,6,51370.0,-6.928932248955135,-6.609683482554164,Optimal (tolerance reached),10023,1,0,11,6
1,6,51488.0,-6.928932248955135,-6.609683482554164,Optimal (tolerance reached),10049,4,0,10,4
1,6,51582.0,-6.9286493085882945,-6.609683482554164,Optimal (tolerance reached),10069,2,0,8,3
1,6,51971.0,-6.9286493085882945,-6.609683482554164,Optimal (tolerance reached),10091,4,0,7,1
1,6,52069.0,-6.9286415443582055,-6.609683482554164,Optimal (tolerance reached),10113,2,0,6,6
1,6,52172.0,-6.9286415443582055,-6.609683482554164,Optimal (tolerance reached),10136,4,0,9,4
1,6,52275.0,-6.928509952825314,-6.609683482554164,Optimal (tolerance reached),10160,2,0,8,3
1,6,52370.0,-6.928509952825314,-6.609683482554164,Optimal (tolerance reached),10182,4,0,3,0
1,6,52466.0,-6.927955300629529,-6.609683482554164,Optimal (tolerance reached),10200,1,0,8,3
1,6,52579.0,-6.927955300629529,-6.609683482554164,Optimal (tolerance reached),10227,4,0,9,0
1,6,52668.0,-6.927741393271062,-6.609683482554164,Optimal (tolerance reached),10245,2,0,7,6
1,6,52763.0,-6.927741393271062,-6.609683482554164,Optimal (tolerance reached),10263,4,0,5,1
1,6,52859.0,-6.9270596847565304,-6.609683482554164,Optimal (tolerance reached),10284,2,0,13,0
1,6,52960.0,-6.9270596847565304,-6.609683482554164,Optimal (tolerance reached),10306,4,0,13,7
1,6,53056.0,-6.926301121085802,-6.609683482554164,Optimal (tolerance reached),10326,2,0,17,2
1,6,53162.0,-6.926301121085802,-6.609683482554164,Optimal (tolerance reached),10348,4,0,10,1
1,6,53242.0,-6.9232273310276,-6.609683482554164,Optimal (tolerance reached),10365,2,0,13,2
1,6,53367.0,-6.9232273310276,-6.609683482554164,Optimal (tolerance reached),10393,4,0,11,2
1,6,53452.0,-6.922936331406618,-6.609683482554164,Optimal (tolerance reached),10410,2,0,7,0
1,6,53575.0,-6.922936331406618,-6.609683482554164,Optimal (tolerance reached),10436,4,0,5,3
1,6,53685.0,-6.922310635404123,-6.609683482554164,Optimal (tolerance reached),10460,2,0,11,1
1,6,53783.0,-6.922310635404123,-6.609683482554164,Optimal (tolerance reached),10482,4,0,12,1
1,6,53884.0,-6.92041750836809,-6.609683482554164,Optimal (tolerance reached),10501,2,0,6,4
1,6,53982.0,-6.92041750836809,-6.609683482554164,Optimal (tolerance reached),10522,4,0,7,4
1,6,54073.0,-6.9203916128452345,-6.609683482554164,Optimal (tolerance reached),10542,2,0,5,1
1,6,54167.0,-6.9203916128452345,-6.609683482554164,Optimal (tolerance reached),10562,5,0,8,4
1,6,54267.0,-6.920388895974405,-6.609683482554164,Optimal (tolerance reached),10583,2,0,8,2
1,6,54374.0,-6.920388895974405,-6.609683482554164,Optimal (tolerance reached),10606,5,0,12,2
1,6,54461.0,-6.919877488121188,-6.609683482554164,Optimal (tolerance reached),10626,2,0,7,3
1,6,54564.0,-6.919877488121188,-6.609683482554164,Optimal (tolerance reached),10650,5,0,10,1
1,6,54662.0,-6.918976470391018,-6.609683482554164,Optimal (tolerance reached),10670,2,0,11,2
1,6,54763.0,-6.918976470391018,-6.609683482554164,Optimal (tolerance reached),10692,4,0,6,2
1,6,54862.0,-6.918939381305122,-6.609683482554164,Optimal (tolerance reached),10713,2,0,13,1
1,6,54967.0,-6.918939381305122,-6.609683482554164,Optimal (tolerance reached),10734,5,0,4,2
1,6,55067.0,-6.918879182238314,-6.609683482554164,Optimal (tolerance reached),10756,2,0,8,1
1,6,55188.0,-6.918879182238314,-6.609683482554164,Optimal (tolerance reached),10783,5,0,6,7
