seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,8,1.104165e6,-3.080822722968006,-2.7372978534819956,Time limit reached,259467
1,8,1.10433e6,-3.080777131742859,-2.7372978534819956,Time limit reached,259504
1,8,1.104551e6,-3.080777131742859,-2.7372978534819956,Time limit reached,259554
1,8,1.104757e6,-3.0807746774375664,-2.7372978534819956,Time limit reached,259601
1,8,1.104984e6,-3.0807746774375664,-2.7372978534819956,Time limit reached,259654
1,8,1.105192e6,-3.080611937859861,-2.7372978534819956,Time limit reached,259697
1,8,1.105373e6,-3.080611937859861,-2.7372978534819956,Time limit reached,259743
1,8,1.105564e6,-3.080576848541993,-2.7372978534819956,Time limit reached,259779
1,8,1.105783e6,-3.080576848541993,-2.7372978534819956,Time limit reached,259827
1,8,1.105956e6,-3.0805657153587145,-2.7372978534819956,Time limit reached,259865
1,8,1.106202e6,-3.0805657153587145,-2.7372978534819956,Time limit reached,259921
1,8,1.106388e6,-3.0804765813235133,-2.7372978534819956,Time limit reached,259963
1,8,1.10657e6,-3.0804765813235133,-2.7372978534819956,Time limit reached,260003
1,8,1.10673e6,-3.0804014615976927,-2.7372978534819956,Time limit reached,260042
1,8,1.106892e6,-3.0804014615976927,-2.7372978534819956,Time limit reached,260083
1,8,1.107084e6,-3.080328759989421,-2.7372978534819956,Time limit reached,260126
1,8,1.107285e6,-3.080328759989421,-2.7372978534819956,Time limit reached,260172
1,8,1.107467e6,-3.080314973265783,-2.7372978534819956,Time limit reached,260211
1,8,1.107622e6,-3.080314973265783,-2.7372978534819956,Time limit reached,260242
1,8,1.107805e6,-3.080151889010889,-2.7372978534819956,Time limit reached,260283
1,8,1.108004e6,-3.080151889010889,-2.7372978534819956,Time limit reached,260329
1,8,1.108196e6,-3.0801086551064203,-2.7372978534819956,Time limit reached,260369
1,8,1.108398e6,-3.0801086551064203,-2.7372978534819956,Time limit reached,260416
1,8,1.108565e6,-3.0801002299673974,-2.7372978534819956,Time limit reached,260456
1,8,1.108761e6,-3.0801002299673974,-2.7372978534819956,Time limit reached,260498
1,8,1.108894e6,-3.0800621991546797,-2.7372978534819956,Time limit reached,260531
1,8,1.109111e6,-3.0800621991546797,-2.7372978534819956,Time limit reached,260580
1,8,1.109296e6,-3.079989983878181,-2.7372978534819956,Time limit reached,260618
1,8,1.109502e6,-3.079989983878181,-2.7372978534819956,Time limit reached,260663
1,8,1.109647e6,-3.079950570868349,-2.7372978534819956,Time limit reached,260697
1,8,1.109857e6,-3.079950570868349,-2.7372978534819956,Time limit reached,260749
1,8,1.110048e6,-3.079930078547821,-2.7372978534819956,Time limit reached,260790
1,8,1.110218e6,-3.079930078547821,-2.7372978534819956,Time limit reached,260823
1,8,1.110401e6,-3.0798780472809417,-2.7372978534819956,Time limit reached,260866
1,8,1.110591e6,-3.0798780472809417,-2.7372978534819956,Time limit reached,260912
1,8,1.110766e6,-3.0797057335970677,-2.7372978534819956,Time limit reached,260948
1,8,1.110919e6,-3.0797057335970677,-2.7372978534819956,Time limit reached,260982
1,8,1.111114e6,-3.0795629215362696,-2.7372978534819956,Time limit reached,261030
1,8,1.111286e6,-3.0795629215362696,-2.7372978534819956,Time limit reached,261073
1,8,1.111517e6,-3.0794726212938848,-2.7372978534819956,Time limit reached,261121
1,8,1.111703e6,-3.0794726212938848,-2.7372978534819956,Time limit reached,261167
1,8,1.111871e6,-3.079462985387843,-2.7372978534819956,Time limit reached,261204
1,8,1.11206e6,-3.079462985387843,-2.7372978534819956,Time limit reached,261251
1,8,1.112231e6,-3.079434255656577,-2.7372978534819956,Time limit reached,261285
1,8,1.112454e6,-3.079434255656577,-2.7372978534819956,Time limit reached,261336
1,8,1.112635e6,-3.0793739239981184,-2.7372978534819956,Time limit reached,261379
1,8,1.112824e6,-3.0793739239981184,-2.7372978534819956,Time limit reached,261426
1,8,1.113012e6,-3.0792833892818168,-2.7372978534819956,Time limit reached,261471
1,8,1.113213e6,-3.0792833892818168,-2.7372978534819956,Time limit reached,261518
1,8,1.113383e6,-3.0792553329952774,-2.7372978534819956,Time limit reached,261559
1,8,1.113555e6,-3.0792553329952774,-2.7372978534819956,Time limit reached,261602
1,8,1.113735e6,-3.0792415745397244,-2.7372978534819956,Time limit reached,261638
1,8,1.113889e6,-3.0792415745397244,-2.7372978534819956,Time limit reached,261678
1,8,1.11407e6,-3.0792151786575555,-2.7372978534819956,Time limit reached,261716
1,8,1.114263e6,-3.0792151786575555,-2.7372978534819956,Time limit reached,261752
1,8,1.1144e6,-3.079181618158955,-2.7372978534819956,Time limit reached,261787
1,8,1.114572e6,-3.079181618158955,-2.7372978534819956,Time limit reached,261822
1,8,1.114786e6,-3.0790903678589197,-2.7372978534819956,Time limit reached,261873
1,8,1.114986e6,-3.0790903678589197,-2.7372978534819956,Time limit reached,261917
1,8,1.115174e6,-3.0790171290871693,-2.7372978534819956,Time limit reached,261963
1,8,1.115329e6,-3.0790171290871693,-2.7372978534819956,Time limit reached,261994
1,8,1.11555e6,-3.07894217311915,-2.7372978534819956,Time limit reached,262041
1,8,1.115747e6,-3.07894217311915,-2.7372978534819956,Time limit reached,262087
1,8,1.115902e6,-3.0788424219413955,-2.7372978534819956,Time limit reached,262123
1,8,1.116084e6,-3.0788424219413955,-2.7372978534819956,Time limit reached,262168
1,8,1.116247e6,-3.0788290372987137,-2.7372978534819956,Time limit reached,262206
1,8,1.116448e6,-3.0788290372987137,-2.7372978534819956,Time limit reached,262255
1,8,1.116641e6,-3.0785848961956455,-2.7372978534819956,Time limit reached,262303
1,8,1.116854e6,-3.0785848961956455,-2.7372978534819956,Time limit reached,262352
1,8,1.117026e6,-3.0784118110244965,-2.7372978534819956,Time limit reached,262391
1,8,1.11722e6,-3.0784118110244965,-2.7372978534819956,Time limit reached,262434
1,8,1.117384e6,-3.0784086520111953,-2.7372978534819956,Time limit reached,262476
1,8,1.117576e6,-3.0784086520111953,-2.7372978534819956,Time limit reached,262517
1,8,1.11775e6,-3.0783990383399815,-2.7372978534819956,Time limit reached,262557
1,8,1.117964e6,-3.0783990383399815,-2.7372978534819956,Time limit reached,262608
1,8,1.118146e6,-3.078392397543303,-2.7372978534819956,Time limit reached,262654
1,8,1.118317e6,-3.078392397543303,-2.7372978534819956,Time limit reached,262691
1,8,1.118498e6,-3.0783312099568256,-2.7372978534819956,Time limit reached,262732
1,8,1.118685e6,-3.0783312099568256,-2.7372978534819956,Time limit reached,262777
1,8,1.118869e6,-3.0782931651670893,-2.7372978534819956,Time limit reached,262816
1,8,1.119061e6,-3.0782931651670893,-2.7372978534819956,Time limit reached,262854
1,8,1.119306e6,-3.0782811243573853,-2.7372978534819956,Time limit reached,262911
1,8,1.119504e6,-3.0782811243573853,-2.7372978534819956,Time limit reached,262957
1,8,1.119686e6,-3.0781524294341165,-2.7372978534819956,Time limit reached,262996
1,8,1.119884e6,-3.0781524294341165,-2.7372978534819956,Time limit reached,263045
1,8,1.120083e6,-3.077992792513865,-2.7372978534819956,Time limit reached,263087
1,8,1.120263e6,-3.077992792513865,-2.7372978534819956,Time limit reached,263132
1,8,1.120448e6,-3.077859432720349,-2.7372978534819956,Time limit reached,263173
1,8,1.120641e6,-3.077859432720349,-2.7372978534819956,Time limit reached,263217
1,8,1.120796e6,-3.0778488231000303,-2.7372978534819956,Time limit reached,263251
1,8,1.120982e6,-3.0778488231000303,-2.7372978534819956,Time limit reached,263295
1,8,1.121192e6,-3.07778104560703,-2.7372978534819956,Time limit reached,263339
1,8,1.121369e6,-3.07778104560703,-2.7372978534819956,Time limit reached,263379
1,8,1.121557e6,-3.077745332764564,-2.7372978534819956,Time limit reached,263419
1,8,1.121729e6,-3.077745332764564,-2.7372978534819956,Time limit reached,263461
1,8,1.12193e6,-3.0777188430147704,-2.7372978534819956,Time limit reached,263505
1,8,1.122105e6,-3.0777188430147704,-2.7372978534819956,Time limit reached,263543
1,8,1.122278e6,-3.077709204193887,-2.7372978534819956,Time limit reached,263582
1,8,1.122486e6,-3.077709204193887,-2.7372978534819956,Time limit reached,263633
1,8,1.122648e6,-3.077515145567119,-2.7372978534819956,Time limit reached,263666
1,8,1.122873e6,-3.077515145567119,-2.7372978534819956,Time limit reached,263717
1,8,1.123029e6,-3.0774903354058485,-2.7372978534819956,Time limit reached,263751
1,8,1.12318e6,-3.0774903354058485,-2.7372978534819956,Time limit reached,263782
1,8,1.123347e6,-3.0773997905404378,-2.7372978534819956,Time limit reached,263824
1,8,1.123533e6,-3.0773997905404378,-2.7372978534819956,Time limit reached,263868
1,8,1.123742e6,-3.0771901022558215,-2.7372978534819956,Time limit reached,263911
1,8,1.123939e6,-3.0771901022558215,-2.7372978534819956,Time limit reached,263953
1,8,1.124126e6,-3.077184860535671,-2.7372978534819956,Time limit reached,264001
1,8,1.124315e6,-3.077184860535671,-2.7372978534819956,Time limit reached,264038
1,8,1.124525e6,-3.0770489106104697,-2.7372978534819956,Time limit reached,264087
1,8,1.124725e6,-3.0770489106104697,-2.7372978534819956,Time limit reached,264133
1,8,1.124891e6,-3.0770267324318477,-2.7372978534819956,Time limit reached,264173
1,8,1.125101e6,-3.0770267324318477,-2.7372978534819956,Time limit reached,264219
1,8,1.12527e6,-3.0769882158099757,-2.7372978534819956,Time limit reached,264261
1,8,1.125427e6,-3.0769882158099757,-2.7372978534819956,Time limit reached,264293
1,8,1.125617e6,-3.0769398018075087,-2.7372978534819956,Time limit reached,264337
1,8,1.125802e6,-3.0769398018075087,-2.7372978534819956,Time limit reached,264375
1,8,1.125966e6,-3.076902544245494,-2.7372978534819956,Time limit reached,264413
1,8,1.126156e6,-3.076902544245494,-2.7372978534819956,Time limit reached,264457
1,8,1.126326e6,-3.0766915557236434,-2.7372978534819956,Time limit reached,264497
1,8,1.126504e6,-3.0766915557236434,-2.7372978534819956,Time limit reached,264535
1,8,1.12667e6,-3.0765660257504113,-2.7372978534819956,Time limit reached,264571
1,8,1.126904e6,-3.0765660257504113,-2.7372978534819956,Time limit reached,264621
1,8,1.127112e6,-3.076506985117435,-2.7372978534819956,Time limit reached,264662
1,8,1.127276e6,-3.076506985117435,-2.7372978534819956,Time limit reached,264700
1,8,1.127494e6,-3.0764355009553457,-2.7372978534819956,Time limit reached,264743
1,8,1.127698e6,-3.0764355009553457,-2.7372978534819956,Time limit reached,264781
1,8,1.127894e6,-3.076265795143483,-2.7372978534819956,Time limit reached,264831
1,8,1.128097e6,-3.076265795143483,-2.7372978534819956,Time limit reached,264877
1,8,1.128236e6,-3.0762296704359726,-2.7372978534819956,Time limit reached,264909
1,8,1.128404e6,-3.0762296704359726,-2.7372978534819956,Time limit reached,264948
1,8,1.128641e6,-3.0761325936904287,-2.7372978534819956,Time limit reached,264998
1,8,1.128841e6,-3.0761325936904287,-2.7372978534819956,Time limit reached,265040
1,8,1.12899e6,-3.0760583523255076,-2.7372978534819956,Time limit reached,265078
1,8,1.129199e6,-3.0760583523255076,-2.7372978534819956,Time limit reached,265124
1,8,1.129352e6,-3.0759617329238864,-2.7372978534819956,Time limit reached,265161
1,8,1.129544e6,-3.0759617329238864,-2.7372978534819956,Time limit reached,265200
1,8,1.129728e6,-3.07595964409543,-2.7372978534819956,Time limit reached,265242
1,8,1.129952e6,-3.07595964409543,-2.7372978534819956,Time limit reached,265285
1,8,1.130169e6,-3.075802231462493,-2.7372978534819956,Time limit reached,265335
1,8,1.130366e6,-3.075802231462493,-2.7372978534819956,Time limit reached,265383
1,8,1.130545e6,-3.075754462800123,-2.7372978534819956,Time limit reached,265420
1,8,1.130735e6,-3.075754462800123,-2.7372978534819956,Time limit reached,265457
1,8,1.130942e6,-3.0756722694206284,-2.7372978534819956,Time limit reached,265503
1,8,1.131137e6,-3.0756722694206284,-2.7372978534819956,Time limit reached,265545
1,8,1.131287e6,-3.075444866447524,-2.7372978534819956,Time limit reached,265584
1,8,1.131473e6,-3.075444866447524,-2.7372978534819956,Time limit reached,265628
1,8,1.13166e6,-3.075357800177912,-2.7372978534819956,Time limit reached,265667
1,8,1.131851e6,-3.075357800177912,-2.7372978534819956,Time limit reached,265713
1,8,1.132032e6,-3.0753451725931127,-2.7372978534819956,Time limit reached,265754
1,8,1.132251e6,-3.0753451725931127,-2.7372978534819956,Time limit reached,265806
1,8,1.132467e6,-3.075326546024665,-2.7372978534819956,Time limit reached,265847
1,8,1.132675e6,-3.075326546024665,-2.7372978534819956,Time limit reached,265892
1,8,1.132862e6,-3.075169970512544,-2.7372978534819956,Time limit reached,265939
1,8,1.133022e6,-3.075169970512544,-2.7372978534819956,Time limit reached,265969
1,8,1.133211e6,-3.075135752200987,-2.7372978534819956,Time limit reached,266015
1,8,1.133396e6,-3.075135752200987,-2.7372978534819956,Time limit reached,266054
1,8,1.133569e6,-3.0751238485253065,-2.7372978534819956,Time limit reached,266097
1,8,1.133771e6,-3.0751238485253065,-2.7372978534819956,Time limit reached,266142
1,8,1.133938e6,-3.075064961204254,-2.7372978534819956,Time limit reached,266181
1,8,1.134147e6,-3.075064961204254,-2.7372978534819956,Time limit reached,266226
1,8,1.13429e6,-3.074942413547578,-2.7372978534819956,Time limit reached,266265
1,8,1.134507e6,-3.074942413547578,-2.7372978534819956,Time limit reached,266311
1,8,1.134694e6,-3.074855673506483,-2.7372978534819956,Time limit reached,266354
1,8,1.134876e6,-3.074855673506483,-2.7372978534819956,Time limit reached,266387
1,8,1.135083e6,-3.0748210332215336,-2.7372978534819956,Time limit reached,266435
1,8,1.135262e6,-3.0748210332215336,-2.7372978534819956,Time limit reached,266476
1,8,1.135457e6,-3.0747286463843424,-2.7372978534819956,Time limit reached,266519
1,8,1.135633e6,-3.0747286463843424,-2.7372978534819956,Time limit reached,266564
1,8,1.135842e6,-3.0746852159742066,-2.7372978534819956,Time limit reached,266607
1,8,1.136015e6,-3.0746852159742066,-2.7372978534819956,Time limit reached,266645
1,8,1.136192e6,-3.07448968141894,-2.7372978534819956,Time limit reached,266687
1,8,1.136368e6,-3.07448968141894,-2.7372978534819956,Time limit reached,266731
1,8,1.136547e6,-3.0744733488632217,-2.7372978534819956,Time limit reached,266768
1,8,1.136701e6,-3.0744733488632217,-2.7372978534819956,Time limit reached,266810
1,8,1.136895e6,-3.0742211143631275,-2.7372978534819956,Time limit reached,266852
1,8,1.137031e6,-3.0742211143631275,-2.7372978534819956,Time limit reached,266884
1,8,1.137194e6,-3.0742091903434505,-2.7372978534819956,Time limit reached,266922
1,8,1.137368e6,-3.0742091903434505,-2.7372978534819956,Time limit reached,266960
1,8,1.137572e6,-3.074199730046696,-2.7372978534819956,Time limit reached,267010
1,8,1.137798e6,-3.074199730046696,-2.7372978534819956,Time limit reached,267063
1,8,1.137974e6,-3.074146342274234,-2.7372978534819956,Time limit reached,267105
1,8,1.138146e6,-3.074146342274234,-2.7372978534819956,Time limit reached,267143
1,8,1.138327e6,-3.074105336965122,-2.7372978534819956,Time limit reached,267188
1,8,1.138475e6,-3.074105336965122,-2.7372978534819956,Time limit reached,267219
1,8,1.138636e6,-3.073909890543575,-2.7372978534819956,Time limit reached,267257
1,8,1.138838e6,-3.073909890543575,-2.7372978534819956,Time limit reached,267305
1,8,1.139048e6,-3.073883908244883,-2.7372978534819956,Time limit reached,267353
1,8,1.139248e6,-3.073883908244883,-2.7372978534819956,Time limit reached,267397
1,8,1.139389e6,-3.0737710618497687,-2.7372978534819956,Time limit reached,267429
1,8,1.139605e6,-3.0737710618497687,-2.7372978534819956,Time limit reached,267476
1,8,1.139786e6,-3.073337174529366,-2.7372978534819956,Time limit reached,267513
1,8,1.140019e6,-3.073337174529366,-2.7372978534819956,Time limit reached,267561
1,8,1.140239e6,-3.0733203374713014,-2.7372978534819956,Time limit reached,267608
1,8,1.140401e6,-3.0733203374713014,-2.7372978534819956,Time limit reached,267645
1,8,1.140595e6,-3.0732442333081798,-2.7372978534819956,Time limit reached,267687
1,8,1.140799e6,-3.0732442333081798,-2.7372978534819956,Time limit reached,267734
1,8,1.140981e6,-3.073089101156881,-2.7372978534819956,Time limit reached,267772
1,8,1.141193e6,-3.073089101156881,-2.7372978534819956,Time limit reached,267818
1,8,1.141368e6,-3.073073052830006,-2.7372978534819956,Time limit reached,267862
1,8,1.141583e6,-3.073073052830006,-2.7372978534819956,Time limit reached,267906
1,8,1.141737e6,-3.0730730052782387,-2.7372978534819956,Time limit reached,267942
1,8,1.141917e6,-3.0730730052782387,-2.7372978534819956,Time limit reached,267984
1,8,1.142061e6,-3.073018444095271,-2.7372978534819956,Time limit reached,268018
1,8,1.142259e6,-3.073018444095271,-2.7372978534819956,Time limit reached,268059
1,8,1.142433e6,-3.0728907764557643,-2.7372978534819956,Time limit reached,268099
1,8,1.14261e6,-3.0728907764557643,-2.7372978534819956,Time limit reached,268139
1,8,1.142773e6,-3.072887431114497,-2.7372978534819956,Time limit reached,268177
1,8,1.142992e6,-3.072887431114497,-2.7372978534819956,Time limit reached,268225
1,8,1.143156e6,-3.0727881383791416,-2.7372978534819956,Time limit reached,268261
1,8,1.143384e6,-3.0727881383791416,-2.7372978534819956,Time limit reached,268312
1,8,1.143565e6,-3.072729033182359,-2.7372978534819956,Time limit reached,268356
1,8,1.143801e6,-3.072729033182359,-2.7372978534819956,Time limit reached,268409
1,8,1.143963e6,-3.0726788140975474,-2.7372978534819956,Time limit reached,268443
1,8,1.14413e6,-3.0726788140975474,-2.7372978534819956,Time limit reached,268484
1,8,1.144315e6,-3.0725977638717654,-2.7372978534819956,Time limit reached,268525
