seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,385674.0,-3.3145126123784934,-2.737297812778574,Time limit reached,93741,2198
1,8,385842.0,-3.3145126123784934,-2.737297812778574,Time limit reached,93781,2199
1,8,386012.0,-3.3143996353776424,-2.737297812778574,Time limit reached,93821,2200
1,8,386210.0,-3.3143996353776424,-2.737297812778574,Time limit reached,93876,2201
1,8,386398.0,-3.314239552637543,-2.737297812778574,Time limit reached,93917,2202
1,8,386559.0,-3.314239552637543,-2.737297812778574,Time limit reached,93957,2203
1,8,386726.0,-3.3140800477374035,-2.737297812778574,Time limit reached,93997,2204
1,8,386906.0,-3.3140800477374035,-2.737297812778574,Time limit reached,94042,2205
1,8,387075.0,-3.314025374329301,-2.737297812778574,Time limit reached,94080,2206
1,8,387281.0,-3.314025374329301,-2.737297812778574,Time limit reached,94127,2207
1,8,387439.0,-3.313958839474487,-2.737297812778574,Time limit reached,94161,2208
1,8,387595.0,-3.313958839474487,-2.737297812778574,Time limit reached,94197,2209
1,8,387803.0,-3.313704790327392,-2.737297812778574,Time limit reached,94248,2210
1,8,387965.0,-3.313704790327392,-2.737297812778574,Time limit reached,94288,2211
1,8,388150.0,-3.313225896271103,-2.737297812778574,Time limit reached,94332,2212
1,8,388349.0,-3.313225896271103,-2.737297812778574,Time limit reached,94370,2213
1,8,388527.0,-3.3131389009624135,-2.737297812778574,Time limit reached,94417,2214
1,8,388732.0,-3.3131389009624135,-2.737297812778574,Time limit reached,94465,2215
1,8,388890.0,-3.3130449945327736,-2.737297812778574,Time limit reached,94503,2216
1,8,389093.0,-3.3130449945327736,-2.737297812778574,Time limit reached,94551,2217
1,8,389303.0,-3.3128976364176443,-2.737297812778574,Time limit reached,94595,2218
1,8,389471.0,-3.3128976364176443,-2.737297812778574,Time limit reached,94638,2219
1,8,389634.0,-3.3125871295512046,-2.737297812778574,Time limit reached,94677,2220
1,8,389843.0,-3.3125871295512046,-2.737297812778574,Time limit reached,94732,2221
1,8,390043.0,-3.312191887081727,-2.737297812778574,Time limit reached,94778,2222
1,8,390237.0,-3.312191887081727,-2.737297812778574,Time limit reached,94827,2223
1,8,390426.0,-3.311817636424262,-2.737297812778574,Time limit reached,94869,2224
1,8,390642.0,-3.311817636424262,-2.737297812778574,Time limit reached,94917,2225
1,8,390816.0,-3.3117971453632564,-2.737297812778574,Time limit reached,94958,2226
1,8,391042.0,-3.3117971453632564,-2.737297812778574,Time limit reached,95014,2227
1,8,391226.0,-3.3114269920757966,-2.737297812778574,Time limit reached,95056,2228
1,8,391414.0,-3.3114269920757966,-2.737297812778574,Time limit reached,95097,2229
1,8,391595.0,-3.311113915612411,-2.737297812778574,Time limit reached,95139,2230
1,8,391784.0,-3.311113915612411,-2.737297812778574,Time limit reached,95183,2231
1,8,391956.0,-3.3107880645903935,-2.737297812778574,Time limit reached,95220,2232
1,8,392155.0,-3.3107880645903935,-2.737297812778574,Time limit reached,95270,2233
1,8,392345.0,-3.3107807533783027,-2.737297812778574,Time limit reached,95312,2234
1,8,392535.0,-3.3107807533783027,-2.737297812778574,Time limit reached,95358,2235
1,8,392697.0,-3.310577821627822,-2.737297812778574,Time limit reached,95396,2236
1,8,392914.0,-3.310577821627822,-2.737297812778574,Time limit reached,95449,2237
1,8,393097.0,-3.310564486126204,-2.737297812778574,Time limit reached,95489,2238
1,8,393294.0,-3.310564486126204,-2.737297812778574,Time limit reached,95533,2239
1,8,393440.0,-3.310311643218195,-2.737297812778574,Time limit reached,95566,2240
1,8,393613.0,-3.310311643218195,-2.737297812778574,Time limit reached,95607,2241
1,8,393765.0,-3.3100924133796332,-2.737297812778574,Time limit reached,95644,2242
1,8,393978.0,-3.3100924133796332,-2.737297812778574,Time limit reached,95698,2243
1,8,394120.0,-3.309595791385634,-2.737297812778574,Time limit reached,95733,2244
1,8,394317.0,-3.309595791385634,-2.737297812778574,Time limit reached,95781,2245
1,8,394457.0,-3.3095002951503325,-2.737297812778574,Time limit reached,95816,2246
1,8,394654.0,-3.3095002951503325,-2.737297812778574,Time limit reached,95861,2247
1,8,394822.0,-3.3091646971517434,-2.737297812778574,Time limit reached,95902,2248
1,8,395017.0,-3.3091646971517434,-2.737297812778574,Time limit reached,95948,2249
1,8,395195.0,-3.3090705877666635,-2.737297812778574,Time limit reached,95987,2250
1,8,395398.0,-3.3090705877666635,-2.737297812778574,Time limit reached,96035,2251
1,8,395578.0,-3.308704173740756,-2.737297812778574,Time limit reached,96077,2252
1,8,395749.0,-3.308704173740756,-2.737297812778574,Time limit reached,96116,2253
1,8,395950.0,-3.308632055007984,-2.737297812778574,Time limit reached,96159,2254
1,8,396133.0,-3.308632055007984,-2.737297812778574,Time limit reached,96207,2255
1,8,396303.0,-3.308411632915735,-2.737297812778574,Time limit reached,96246,2256
1,8,396481.0,-3.308411632915735,-2.737297812778574,Time limit reached,96292,2257
1,8,396638.0,-3.308366226376086,-2.737297812778574,Time limit reached,96325,2258
1,8,396831.0,-3.308366226376086,-2.737297812778574,Time limit reached,96372,2259
1,8,397023.0,-3.308141957891794,-2.737297812778574,Time limit reached,96415,2260
1,8,397201.0,-3.308141957891794,-2.737297812778574,Time limit reached,96463,2261
1,8,397387.0,-3.3081373962108844,-2.737297812778574,Time limit reached,96504,2262
1,8,397550.0,-3.3081373962108844,-2.737297812778574,Time limit reached,96544,2263
1,8,397702.0,-3.3080327320213256,-2.737297812778574,Time limit reached,96579,2264
1,8,397908.0,-3.3080327320213256,-2.737297812778574,Time limit reached,96633,2265
1,8,398063.0,-3.307980949644001,-2.737297812778574,Time limit reached,96666,2266
1,8,398232.0,-3.307980949644001,-2.737297812778574,Time limit reached,96709,2267
1,8,398420.0,-3.3077312054774555,-2.737297812778574,Time limit reached,96748,2268
1,8,398592.0,-3.3077312054774555,-2.737297812778574,Time limit reached,96791,2269
1,8,398748.0,-3.307682764569038,-2.737297812778574,Time limit reached,96827,2270
1,8,398925.0,-3.307682764569038,-2.737297812778574,Time limit reached,96871,2271
1,8,399088.0,-3.3074866141133255,-2.737297812778574,Time limit reached,96905,2272
1,8,399292.0,-3.3074866141133255,-2.737297812778574,Time limit reached,96951,2273
1,8,399449.0,-3.3074856662973913,-2.737297812778574,Time limit reached,96989,2274
1,8,399649.0,-3.3074856662973913,-2.737297812778574,Time limit reached,97035,2275
1,8,399807.0,-3.3070404093141286,-2.737297812778574,Time limit reached,97074,2276
1,8,400000.0,-3.3070404093141286,-2.737297812778574,Time limit reached,97115,2277
1,8,400191.0,-3.3070221187748516,-2.737297812778574,Time limit reached,97161,2278
1,8,400389.0,-3.3070221187748516,-2.737297812778574,Time limit reached,97204,2279
1,8,400528.0,-3.306998310335974,-2.737297812778574,Time limit reached,97238,2280
1,8,400713.0,-3.306998310335974,-2.737297812778574,Time limit reached,97279,2281
1,8,400869.0,-3.3060357560948,-2.737297812778574,Time limit reached,97320,2282
1,8,401120.0,-3.3060357560948,-2.737297812778574,Time limit reached,97382,2283
1,8,401293.0,-3.3059136400220055,-2.737297812778574,Time limit reached,97419,2284
1,8,401499.0,-3.3059136400220055,-2.737297812778574,Time limit reached,97467,2285
1,8,401686.0,-3.3055175518166866,-2.737297812778574,Time limit reached,97509,2286
1,8,401866.0,-3.3055175518166866,-2.737297812778574,Time limit reached,97555,2287
1,8,402054.0,-3.30534434939688,-2.737297812778574,Time limit reached,97597,2288
1,8,402269.0,-3.30534434939688,-2.737297812778574,Time limit reached,97648,2289
1,8,402462.0,-3.3050945286694504,-2.737297812778574,Time limit reached,97700,2290
1,8,402648.0,-3.3050945286694504,-2.737297812778574,Time limit reached,97744,2291
1,8,402826.0,-3.304868774253327,-2.737297812778574,Time limit reached,97787,2292
1,8,403034.0,-3.304868774253327,-2.737297812778574,Time limit reached,97834,2293
1,8,403201.0,-3.3047884447479654,-2.737297812778574,Time limit reached,97873,2294
1,8,403403.0,-3.3047884447479654,-2.737297812778574,Time limit reached,97919,2295
1,8,403555.0,-3.3044599795870253,-2.737297812778574,Time limit reached,97955,2296
1,8,403741.0,-3.3044599795870253,-2.737297812778574,Time limit reached,97995,2297
1,8,403917.0,-3.304030429281715,-2.737297812778574,Time limit reached,98033,2298
1,8,404070.0,-3.304030429281715,-2.737297812778574,Time limit reached,98066,2299
1,8,404317.0,-3.304029352876914,-2.737297812778574,Time limit reached,98122,2300
1,8,404482.0,-3.304029352876914,-2.737297812778574,Time limit reached,98168,2301
1,8,404669.0,-3.3030411174203693,-2.737297812778574,Time limit reached,98211,2302
1,8,404864.0,-3.3030411174203693,-2.737297812778574,Time limit reached,98261,2303
1,8,405054.0,-3.3020788442777094,-2.737297812778574,Time limit reached,98300,2304
1,8,405276.0,-3.3020788442777094,-2.737297812778574,Time limit reached,98346,2305
1,8,405453.0,-3.3017436400349522,-2.737297812778574,Time limit reached,98389,2306
1,8,405657.0,-3.3017436400349522,-2.737297812778574,Time limit reached,98436,2307
1,8,405824.0,-3.301614426781079,-2.737297812778574,Time limit reached,98472,2308
1,8,406003.0,-3.301614426781079,-2.737297812778574,Time limit reached,98513,2309
1,8,406165.0,-3.301320182285012,-2.737297812778574,Time limit reached,98552,2310
1,8,406364.0,-3.301320182285012,-2.737297812778574,Time limit reached,98600,2311
1,8,406529.0,-3.301313965978661,-2.737297812778574,Time limit reached,98636,2312
1,8,406709.0,-3.301313965978661,-2.737297812778574,Time limit reached,98680,2313
1,8,406887.0,-3.301005289979149,-2.737297812778574,Time limit reached,98720,2314
1,8,407068.0,-3.301005289979149,-2.737297812778574,Time limit reached,98765,2315
1,8,407265.0,-3.3008900831361743,-2.737297812778574,Time limit reached,98808,2316
1,8,407418.0,-3.3008900831361743,-2.737297812778574,Time limit reached,98848,2317
1,8,407591.0,-3.3007961197215554,-2.737297812778574,Time limit reached,98886,2318
1,8,407774.0,-3.3007961197215554,-2.737297812778574,Time limit reached,98930,2319
1,8,407955.0,-3.300556580789344,-2.737297812778574,Time limit reached,98971,2320
1,8,408125.0,-3.300556580789344,-2.737297812778574,Time limit reached,99012,2321
1,8,408294.0,-3.30045325412121,-2.737297812778574,Time limit reached,99049,2322
1,8,408519.0,-3.30045325412121,-2.737297812778574,Time limit reached,99101,2323
1,8,408658.0,-3.30015632235652,-2.737297812778574,Time limit reached,99137,2324
1,8,408894.0,-3.30015632235652,-2.737297812778574,Time limit reached,99193,2325
1,8,409060.0,-3.299521186637165,-2.737297812778574,Time limit reached,99235,2326
1,8,409259.0,-3.299521186637165,-2.737297812778574,Time limit reached,99284,2327
1,8,409404.0,-3.2994848186486325,-2.737297812778574,Time limit reached,99318,2328
1,8,409640.0,-3.2994848186486325,-2.737297812778574,Time limit reached,99373,2329
1,8,409807.0,-3.299173846909909,-2.737297812778574,Time limit reached,99413,2330
1,8,410002.0,-3.299173846909909,-2.737297812778574,Time limit reached,99459,2331
1,8,410166.0,-3.2989089714969055,-2.737297812778574,Time limit reached,99501,2332
1,8,410379.0,-3.2989089714969055,-2.737297812778574,Time limit reached,99550,2333
1,8,410525.0,-3.298746376115757,-2.737297812778574,Time limit reached,99587,2334
1,8,410725.0,-3.298746376115757,-2.737297812778574,Time limit reached,99629,2335
1,8,410875.0,-3.298582423951599,-2.737297812778574,Time limit reached,99671,2336
1,8,411079.0,-3.298582423951599,-2.737297812778574,Time limit reached,99717,2337
1,8,411255.0,-3.2985512730753688,-2.737297812778574,Time limit reached,99754,2338
1,8,411419.0,-3.2985512730753688,-2.737297812778574,Time limit reached,99795,2339
1,8,411609.0,-3.298529458704355,-2.737297812778574,Time limit reached,99836,2340
1,8,411779.0,-3.298529458704355,-2.737297812778574,Time limit reached,99878,2341
1,8,411952.0,-3.2984762469029634,-2.737297812778574,Time limit reached,99917,2342
1,8,412137.0,-3.2984762469029634,-2.737297812778574,Time limit reached,99963,2343
1,8,412344.0,-3.298283303153279,-2.737297812778574,Time limit reached,100007,2344
1,8,412550.0,-3.298283303153279,-2.737297812778574,Time limit reached,100045,2345
1,8,412691.0,-3.2982641039654297,-2.737297812778574,Time limit reached,100081,2346
1,8,412882.0,-3.2982641039654297,-2.737297812778574,Time limit reached,100126,2347
1,8,413067.0,-3.298164931369026,-2.737297812778574,Time limit reached,100171,2348
1,8,413252.0,-3.298164931369026,-2.737297812778574,Time limit reached,100215,2349
1,8,413439.0,-3.297917878098176,-2.737297812778574,Time limit reached,100263,2350
1,8,413667.0,-3.297917878098176,-2.737297812778574,Time limit reached,100313,2351
1,8,413841.0,-3.297730571654346,-2.737297812778574,Time limit reached,100353,2352
1,8,414047.0,-3.297730571654346,-2.737297812778574,Time limit reached,100407,2353
1,8,414220.0,-3.2975053793496847,-2.737297812778574,Time limit reached,100444,2354
1,8,414401.0,-3.2975053793496847,-2.737297812778574,Time limit reached,100485,2355
1,8,414582.0,-3.2973991787760957,-2.737297812778574,Time limit reached,100525,2356
1,8,414787.0,-3.2973991787760957,-2.737297812778574,Time limit reached,100577,2357
1,8,414977.0,-3.2972144783631587,-2.737297812778574,Time limit reached,100621,2358
1,8,415163.0,-3.2972144783631587,-2.737297812778574,Time limit reached,100662,2359
1,8,415324.0,-3.296713873335655,-2.737297812778574,Time limit reached,100703,2360
1,8,415498.0,-3.296713873335655,-2.737297812778574,Time limit reached,100749,2361
1,8,415685.0,-3.296710851292518,-2.737297812778574,Time limit reached,100786,2362
1,8,415892.0,-3.296710851292518,-2.737297812778574,Time limit reached,100832,2363
1,8,416052.0,-3.2966931467651244,-2.737297812778574,Time limit reached,100874,2364
1,8,416231.0,-3.2966931467651244,-2.737297812778574,Time limit reached,100915,2365
1,8,416407.0,-3.296436352162659,-2.737297812778574,Time limit reached,100951,2366
1,8,416617.0,-3.296436352162659,-2.737297812778574,Time limit reached,100999,2367
1,8,416782.0,-3.2962671043354836,-2.737297812778574,Time limit reached,101038,2368
1,8,416992.0,-3.2962671043354836,-2.737297812778574,Time limit reached,101086,2369
1,8,417172.0,-3.2962274610791784,-2.737297812778574,Time limit reached,101128,2370
1,8,417380.0,-3.2962274610791784,-2.737297812778574,Time limit reached,101180,2371
1,8,417607.0,-3.2961540057473075,-2.737297812778574,Time limit reached,101230,2372
1,8,417831.0,-3.2961540057473075,-2.737297812778574,Time limit reached,101282,2373
1,8,418011.0,-3.295878545275807,-2.737297812778574,Time limit reached,101326,2374
1,8,418228.0,-3.295878545275807,-2.737297812778574,Time limit reached,101375,2375
1,8,418384.0,-3.2953216095695295,-2.737297812778574,Time limit reached,101411,2376
1,8,418609.0,-3.2953216095695295,-2.737297812778574,Time limit reached,101463,2377
1,8,418803.0,-3.295205659835759,-2.737297812778574,Time limit reached,101507,2378
1,8,418950.0,-3.295205659835759,-2.737297812778574,Time limit reached,101549,2379
1,8,419160.0,-3.2948002807132624,-2.737297812778574,Time limit reached,101595,2380
1,8,419314.0,-3.2948002807132624,-2.737297812778574,Time limit reached,101629,2381
1,8,419483.0,-3.2947538453275116,-2.737297812778574,Time limit reached,101668,2382
1,8,419664.0,-3.2947538453275116,-2.737297812778574,Time limit reached,101716,2383
1,8,419848.0,-3.2942662225506796,-2.737297812778574,Time limit reached,101755,2384
1,8,420025.0,-3.2942662225506796,-2.737297812778574,Time limit reached,101798,2385
1,8,420219.0,-3.29407615464136,-2.737297812778574,Time limit reached,101844,2386
1,8,420432.0,-3.29407615464136,-2.737297812778574,Time limit reached,101899,2387
1,8,420605.0,-3.2939541639128893,-2.737297812778574,Time limit reached,101937,2388
1,8,420808.0,-3.2939541639128893,-2.737297812778574,Time limit reached,101982,2389
1,8,420956.0,-3.293849068758783,-2.737297812778574,Time limit reached,102018,2390
1,8,421181.0,-3.293849068758783,-2.737297812778574,Time limit reached,102071,2391
1,8,421342.0,-3.293732602428895,-2.737297812778574,Time limit reached,102107,2392
1,8,421492.0,-3.293732602428895,-2.737297812778574,Time limit reached,102142,2393
1,8,421648.0,-3.293201987497859,-2.737297812778574,Time limit reached,102180,2394
1,8,421854.0,-3.293201987497859,-2.737297812778574,Time limit reached,102230,2395
1,8,422015.0,-3.293196064917438,-2.737297812778574,Time limit reached,102267,2396
1,8,422206.0,-3.293196064917438,-2.737297812778574,Time limit reached,102313,2397
1,8,422382.0,-3.2927670790397165,-2.737297812778574,Time limit reached,102355,2398
1,8,422582.0,-3.2927670790397165,-2.737297812778574,Time limit reached,102399,2399
1,8,422740.0,-3.292329805175157,-2.737297812778574,Time limit reached,102439,2400
1,8,422949.0,-3.292329805175157,-2.737297812778574,Time limit reached,102487,2401
1,8,423093.0,-3.291832862239539,-2.737297812778574,Time limit reached,102520,2402
1,8,423284.0,-3.291832862239539,-2.737297812778574,Time limit reached,102562,2403
1,8,423448.0,-3.291784551382804,-2.737297812778574,Time limit reached,102604,2404
1,8,423658.0,-3.291784551382804,-2.737297812778574,Time limit reached,102654,2405
1,8,423835.0,-3.2917166710672903,-2.737297812778574,Time limit reached,102689,2406
1,8,424030.0,-3.2917166710672903,-2.737297812778574,Time limit reached,102735,2407
