seed,dimension,timeBoscia,solutionBoscia,terminationBoscia,numberNodesBoscia,dualGapBoscia,lbBoscia,relGapBoscia,timeBoscia_Strong_Branching,solutionBoscia_Strong_Branching,terminationBoscia_Strong_Branching,numberNodesBoscia_Strong_Branching,dualGapBoscia_Strong_Branching,lbBoscia_Strong_Branching,relGapBoscia_Strong_Branching,timeBoscia_Hybrid_Branching_1,solutionBoscia_Hybrid_Branching_1,terminationBoscia_Hybrid_Branching_1,numberNodesBoscia_Hybrid_Branching_1,dualGapBoscia_Hybrid_Branching_1,lbBoscia_Hybrid_Branching_1,relGapBoscia_Hybrid_Branching_1,timeBoscia_Hybrid_Branching_2,solutionBoscia_Hybrid_Branching_2,terminationBoscia_Hybrid_Branching_2,numberNodesBoscia_Hybrid_Branching_2,dualGapBoscia_Hybrid_Branching_2,lbBoscia_Hybrid_Branching_2,relGapBoscia_Hybrid_Branching_2,timeBoscia_Hybrid_Branching_5,solutionBoscia_Hybrid_Branching_5,terminationBoscia_Hybrid_Branching_5,numberNodesBoscia_Hybrid_Branching_5,dualGapBoscia_Hybrid_Branching_5,lbBoscia_Hybrid_Branching_5,relGapBoscia_Hybrid_Branching_5,timeBoscia_Hybrid_Branching_10,solutionBoscia_Hybrid_Branching_10,terminationBoscia_Hybrid_Branching_10,numberNodesBoscia_Hybrid_Branching_10,dualGapBoscia_Hybrid_Branching_10,lbBoscia_Hybrid_Branching_10,relGapBoscia_Hybrid_Branching_10,timeBoscia_Hybrid_Branching_20,solutionBoscia_Hybrid_Branching_20,terminationBoscia_Hybrid_Branching_20,numberNodesBoscia_Hybrid_Branching_20,dualGapBoscia_Hybrid_Branching_20,lbBoscia_Hybrid_Branching_20,relGapBoscia_Hybrid_Branching_20,minimumTime
8,50,4.705,-0.2303135049080255,1,883,0.01149316186453056,-0.24180666677255605,0.04990224897632597,12.066,-0.23031351527344163,1,1109,0.0010689179636837742,-0.2313824332371254,0.04990220172476237,11.504,-0.23031351527344163,1,1109,0.0010689179636837742,-0.2313824332371254,0.04990220172476237,11.503,-0.23031351113879495,1,1103,0.001075119193295171,-0.23138863033209012,0.0499022205728735,10.779,-0.2303135134925372,1,976,0.0012378622967529895,-0.2315513757892902,0.049902209843154764,10.644,-0.2303135043324,1,978,0.001099796491830729,-0.23141330082423073,0.049902251600360104,10.619,-0.23031351377485937,1,1015,0.0012445492858845775,-0.23155806306074395,0.04990220855616704,4.705
8,55,6.898,-0.46634965843844073,1,1944,0.003859201336335716,-0.47020885977477644,0.008275338614502576,18.789,-0.46549638755736156,1,2502,0.0036740992241563464,-0.4691704867815179,0.010123541972351364,18.226,-0.46549638755736156,1,2502,0.0036740992241563464,-0.4691704867815179,0.010123541972351364,16.961,-0.46635249636891746,1,2439,0.00398116129405357,-0.470333657662971,0.008269202879549579,14.031,-0.46635800585903675,1,1877,0.0037667935790326457,-0.4701247994380694,0.008257291324175678,19.278,-0.4663538327013845,1,1886,0.003828304645942582,-0.47018213734732706,0.008266313693749397,12.138,-0.46635383270138464,1,1886,0.0038283046459422487,-0.4701821373473269,0.008266313693749038,6.898
8,60,55.482,-2.9591083773828313,1,20007,0.02875390358541008,-2.9878622809682414,0.009717083634105124,118.657,-2.961650141307171,1,29424,0.029414315059701934,-2.991064456366873,0.008850518599574104,105.454,-2.961650141307171,1,29424,0.029414315059701934,-2.991064456366873,0.008850518599574104,100.466,-2.961752339306436,1,26498,0.026302268961293507,-2.9880546082677295,0.008815707280886157,58.684,-2.9591055420625807,1,18730,0.028807312037445243,-2.987912854100026,0.00971805111270766,61.974,-2.95919276167297,1,18941,0.028907674705019204,-2.988100436377989,0.009688290559031811,82.186,-2.959107557484998,1,19762,0.028850108947885644,-2.9879576664328837,0.009717363402526148,55.482
8,65,95.58,-4.271849039017836,1,28487,0.03747271326507562,-4.309321752282911,0.00877201252263614,136.394,-4.274512032181278,1,35425,0.042484917643053954,-4.316996949824332,0.008143554127246232,141.723,-4.274512032181541,1,37079,0.042323458912447265,-4.316835491093988,0.008143554127184227,133.57,-4.2624267276676076,1,35066,0.03948300494678847,-4.301909732614396,0.01100195442912976,97.781,-4.269987643691088,1,29456,0.03477848879811507,-4.3047661324892035,0.00921176168974143,97.282,-4.274192306958769,1,30070,0.04219000610524226,-4.316382313064011,0.00821896695358057,83.815,-4.273878678975862,1,29137,0.04191442135197576,-4.315793100327838,0.00829295260097143,83.815
8,70,6.859,0.006196748702784527,1,1597,0.0,0.006196748702784527,0.0,14.976,0.00808477815758879,1,1872,0.026613229836997876,-0.018528451679409086,0.30468065518872367,21.573,0.008084778157588679,1,1872,0.026613229836997765,-0.018528451679409086,0.30468065518870574,14.218,0.006197226447291482,1,1755,0.0016272327493092043,0.0045699936979822775,7.709599499171845e-5,13.359,0.006196505150450227,1,1691,0.0017890406966039052,0.0044074644538463215,-3.93047901013354e-5,12.543,0.006196853982966544,1,1721,0.0,0.006196853982966544,1.698958390379982e-5,12.811,0.006196889643955261,1,1651,0.0,0.006196889643955261,2.2744374105558497e-5,6.859
8,75,8.695,-0.3677271054775756,1,1570,0.0030147513025500228,-0.3707418567801256,0.008198338544107855,17.407,-0.3682190239924888,1,2060,0.021407538343056143,-0.38962656233554493,0.006851446077615703,17.326,-0.3682190239924888,1,2060,0.021407538343056143,-0.38962656233554493,0.006851446077615703,17.521,-0.3673872819391744,1,2000,0.0034364286324503612,-0.3708237105716248,0.009130895395302738,15.559,-0.36726287595677143,1,1774,0.0032402910269984098,-0.37050316698376984,0.009472726624739702,14.683,-0.3672627914180767,1,1536,0.0032620629262984924,-0.3705248543443752,0.009472958991068798,13.572,-0.3677271054775756,1,1570,0.0030147513025500228,-0.3707418567801256,0.008198338544107855,8.695
8,80,32.295,-0.7773705783262032,1,8209,0.007745695248344786,-0.7851162735745479,0.00996396759062125,27.109,-0.7798218673120147,1,3590,0.1128562340027015,-0.8926781013147163,0.006789250833376342,28.981,-0.7798218673120147,1,3590,0.1128562340027015,-0.8926781013147163,0.006789250833376342,26.336,-0.77982963511524,1,3695,0.02438432723263073,-0.8042139623478707,0.0067792223086350824,28.593,-0.779829527912849,1,4655,0.006252115210417575,-0.7860816431232666,0.006779360709575213,31.121,-0.7797534134791114,1,5377,0.007722958572879524,-0.787476372051991,0.006877635933016895,26.191,-0.7798297048724607,1,5266,0.005890011971694142,-0.7857197168441549,0.006779132250356914,26.191
8,85,1800.0,-24.168900142703905,0,397787,6.596908493452492,-30.765808636156397,0.27295029788287506,1800.0,-24.589538963191625,0,327374,2.454662301658974,-27.0442012648506,0.2511746837632907,1800.0,-24.589538963191625,0,314198,2.462643689167333,-27.052182652358958,0.2511746837632907,1800.0,-23.775431427837784,0,403423,3.885838942485858,-27.661270370323642,0.29401683959071445,1800.0,-23.922577294046896,0,593949,5.191810214289795,-29.11438750833669,0.28605744514878967,1800.0,-23.343817211057708,0,434660,6.779146021167037,-30.122963232224745,0.3179424923522351,1800.0,-24.120809081671798,0,599836,5.490489518480334,-29.611298600152132,0.2754882529845901,1800.0
8,90,14.83,-0.06117759336109474,1,2644,0.0,-0.06117759336109474,0.0,22.737,-0.0601426945318454,1,3180,0.01357493080031219,-0.07371762533215759,0.017207390478678437,21.921,-0.0601426945318454,1,3180,0.01357493080031219,-0.07371762533215759,0.017207390478678437,22.119,-0.06014269453204024,1,3045,0.0039731802130390514,-0.0641158747450793,0.017207390475382993,19.157,-0.06144132942617997,1,2887,0.00019212561530862482,-0.061633455041488594,-0.0043109911749642255,26.298,-0.0601426945314667,1,3117,0.0015404147610122987,-0.061683109292479,0.017207390485083428,14.84,-0.061177488087906795,1,2915,0.0,-0.061177488087906795,1.7207831056002765e-6,14.83
8,95,38.87,-0.8056881196822572,1,5380,0.0078025635404118665,-0.813490683222669,0.009684347267636263,43.157,-0.8083880946146144,1,5712,0.003922319684848019,-0.8123104142994624,0.006312053136417423,37.773,-0.8074204983527736,1,4710,0.004112563125825086,-0.8115330614785987,0.007517996982092051,37.709,-0.8079050855568369,1,4753,0.0020835074139393672,-0.8099885929707763,0.006913680537092196,38.462,-0.8069460460517756,1,4975,0.0063086289391734995,-0.8132546749909491,0.008110377642861101,27.787,-0.8083320441826604,1,4738,0.0029652986753607724,-0.8112973428580211,0.00638183167070261,25.358,-0.8063172547581088,1,4242,0.006246330890761875,-0.8125635856488707,0.008896533495010291,25.358
8,100,1310.154,-1.3960354983656158,1,256512,0.011506690459946567,-1.4075421888255624,0.008242405349590197,662.56,-1.3982217066495244,1,151816,0.002416043747885732,-1.4006377503974101,0.006665954427479243,534.915,-1.3951013163699317,1,120002,0.013562274338538627,-1.4086635907084704,0.008917540475126148,716.221,-1.398612162461808,1,147048,0.010535638988018903,-1.4091478014498269,0.006384919710719482,591.503,-1.396045572670743,1,163009,0.012872132952077786,-1.4089177056228208,0.008235129554420937,939.119,-1.3964230331087952,1,276952,0.010107738668063027,-1.4065307717768583,0.007962598333839459,485.868,-1.3962237066679644,1,136316,0.011820882954372447,-1.4080445896223368,0.008106496189360044,485.868
8,105,1800.0,-0.9307559176333275,0,460185,2.3364752850657253,-3.267231202699053,2.5102986086908583,1800.0,0.3581180266372783,0,325178,3.7095265747649764,-3.351408548127698,Inf,1800.0,1.801112867669409,0,339997,5.002282821152302,-3.201169953482893,Inf,1800.0,-0.6904120103570004,0,324219,2.674412469233672,-3.3648244795906725,3.7322919556535856,1800.0,-0.8742599570967133,0,459468,2.1678587780972602,-3.0421187351939736,2.7371392526646643,1800.0,-0.8050833554604617,0,432520,2.29413066928769,-3.099214024748152,3.0582520810287814,1800.0,-0.8191668876943354,0,470768,2.1943863854461507,-3.013553273140486,2.9884805547928717,1800.0
8,110,19.075,-0.08871585570979368,1,4117,0.0,-0.08871585570979368,0.0,29.593,-0.08740910545334268,1,4135,0.024514520355756575,-0.11192362580909926,0.01494981843909286,29.966,-0.08740910545334268,1,4135,0.024514520355756575,-0.11192362580909926,0.01494981843909286,28.091,-0.08740910545344782,1,3843,0.0031166784550469284,-0.09052578390849475,0.01494981843787205,25.549,-0.08908179297440266,1,3773,0.0,-0.08908179297440266,-0.004124823704637806,19.984,-0.08852535887744883,1,4082,0.0,-0.08852535887744883,0.0021518899754878235,19.493,-0.08908178869422989,1,3760,0.0,-0.08908178869422989,-0.00412477545877761,19.075
8,115,20.337,-0.3945660723140795,1,3849,0.002350515620913096,-0.39691658793499257,0.005957216765059456,34.383,-0.39502978254889554,1,4827,0.011069734404461962,-0.4060995169533575,0.00477636236418071,28.722,-0.39502978254889554,1,4827,0.011069734404461962,-0.4060995169533575,0.00477636236418071,31.947,-0.39501101319633314,1,4474,0.008909879393684095,-0.40392089259001723,0.0048241053413675345,32.128,-0.3950360030184647,1,4352,0.01018833106354411,-0.4052243340820088,0.004760540563792537,25.935,-0.39503541525679864,1,4310,0.003972311061561373,-0.39900772631836,0.00476203551767896,27.156,-0.3950358071057283,1,4043,0.00445458139886179,-0.39949038850459007,0.004761038861373188,20.337
8,120,48.062,-0.4905874017338884,1,10320,0.004444359330388725,-0.4950317610642771,0.009059261030105905,48.611,-0.4908179294274426,1,6985,0.05978636164510431,-0.5506042910725469,0.008585325401111704,49.046,-0.4908179294274426,1,6985,0.05978636164510431,-0.5506042910725469,0.008585325401111704,48.805,-0.49036552530990785,1,7132,0.0018835292519425173,-0.49224905456185036,0.00951583158587713,44.752,-0.48952055213144174,1,6763,0.00373672947768372,-0.49325728160912546,0.011258381101342469,43.595,-0.48948147646492435,1,7694,0.004889706277435124,-0.49437118274235947,0.011339110602177153,44.967,-0.4901667710859719,1,8716,0.003035625054899904,-0.4932023961408718,0.00992517295190521,43.595
9,20,3.386,-0.13869951642603018,1,407,0.006961460632490146,-0.14566097705852032,0.05019095099875681,8.478,-0.1386993103102877,1,353,0.08149325734233256,-0.22019256765262027,0.050192511647379506,8.158,-0.1386993103102877,1,353,0.08149325734233256,-0.22019256765262027,0.050192511647379506,7.996,-0.1386996864970863,1,350,0.00855895624107983,-0.14725864273816613,0.0501896632735378,8.245,-0.138699866379017,1,348,0.006805427190057722,-0.1455052935690747,0.05018830126686003,8.246,-0.13869954393647022,1,395,0.006939646861478632,-0.14563919079794885,0.05019074269803451,5.622,-0.1386995164260303,1,407,0.006961460632490146,-0.14566097705852044,0.05019095099875597,3.386
9,25,5.601,-0.42717159821414713,1,697,0.0068444135456860455,-0.4340160117598332,0.016022632530580474,9.537,-0.427171686102088,1,695,0.046771045314641935,-0.47394273141672993,0.016022423490187686,9.117,-0.427171686102088,1,695,0.046771045314641935,-0.47394273141672993,0.016022423490187686,12.955,-0.427172016212459,1,691,0.0008526197903193644,-0.42802463600277835,0.01602163832747474,8.64,-0.4271721282343429,1,577,0.0074080332703937435,-0.43458016150473666,0.01602137188532994,9.18,-0.42717243718808967,1,809,0.007908942976716515,-0.4350813801648062,0.01602063704482457,6.558,-0.4271715982141472,1,697,0.006844413545685546,-0.43401601175983273,0.016022632530580342,5.601
9,30,4.113,-0.060417746497007596,1,422,0.003696118906576007,-0.0641138654035836,0.06117604711984864,8.697,-0.06041783665041911,1,443,0.3510833164067459,-0.411501153057165,0.06117446366956031,9.408,-0.06041783665041889,1,443,0.35108331640674834,-0.4115011530571672,0.06117446366956421,8.628,-0.06041794223842201,1,431,0.004068947738290807,-0.06448688997671281,0.0611726091328417,7.55,-0.06041769213585124,1,401,0.004176540071259449,-0.06459423220711069,0.06117700191893112,12.433,-0.06041787877693927,1,422,0.0036620100799758526,-0.06407988885691512,0.06117372376295744,5.761,-0.060417746497007596,1,422,0.003696118906576562,-0.06411386540358416,0.06117604711984864,4.113
9,35,4.273,0.2087640881479048,1,745,0.006934866236569748,0.20182922191133507,0.03436007021627562,9.727,0.20876409029951215,1,744,0.07957440751380562,0.12918968278570653,0.0343600808768099,9.265,0.20876409029951215,1,744,0.07957440751380562,0.12918968278570653,0.0343600808768099,9.258,0.20876408688270842,1,739,0.006977844757370122,0.2017862421253383,0.03436006394762741,9.353,0.20876408769751564,1,743,0.007004867268598114,0.20175922042891753,0.034360067984739645,9.109,0.20876411363232028,1,736,0.006976221818624173,0.2017878918136961,0.0343601964834991,6.83,0.20876408814790515,1,745,0.006934866236569637,0.2018292219113355,0.03436007021627727,4.273
9,40,8.35,-1.7161764253069536,1,3223,0.012720497230576111,-1.7288969225375297,0.007412115119983038,21.378,-1.716176425335012,1,5773,0.004931534098216783,-1.7211079594332288,0.00741211510351246,23.752,-1.7161764253350142,1,5773,0.004931534098187029,-1.7211079594332013,0.007412115103511157,19.811,-1.7161764232885308,1,5497,0.01618475775678485,-1.7323611810453157,0.007412116304816669,14.481,-1.7161764181239128,1,3585,0.01298380377670938,-1.7291602219006221,0.007412119336497307,15.135,-1.7161764128158392,1,2790,0.00045549872113270773,-1.716631911536972,0.007412122452387707,14.103,-1.716176425167935,1,3332,0.012582539518057878,-1.7287589646859929,0.007412115201588282,8.35
9,45,3.657,0.06010751632635852,1,803,0.0034420116997324057,0.05666550462662612,0.0607426285605699,10.463,0.06010751849681645,1,897,0.03789904860391019,0.022208469892906257,0.060742666863554035,16.25,0.06010751849681656,1,897,0.03789904860390936,0.0222084698929072,0.060742666863556,15.295,0.06010751416323129,1,873,0.0035776262728393626,0.05652988789039193,0.06074259038695357,9.378,0.06010752154207272,1,854,0.010956683202875517,0.0491508383391972,0.0607427206044726,9.368,0.06010751163351641,1,813,0.010849060333975258,0.04925845129954115,0.06074254574401077,8.87,0.06010751343152865,1,823,0.0035997653627208304,0.05650774806880782,0.0607425774742892,3.657
9,50,21.842,-2.3790701890318005,1,7380,0.007896340097306442,-2.386966529129107,0.0033190866472586,38.162,-2.3817076740305563,1,8870,0.020914227989462297,-2.4026219020200186,0.002208018706868033,33.074,-2.3817076740305563,1,8870,0.020914227989462297,-2.4026219020200186,0.002208018706868033,39.28,-2.381707675463283,1,8693,0.020863233255179914,-2.402570908718463,0.00220801810398535,33.249,-2.381707675544427,1,7379,0.005221760009259668,-2.3869294355536868,0.0022080180698404593,26.359,-2.3790802524290644,1,6811,0.00823597580569757,-2.387316228234762,0.0033148426548413102,26.415,-2.3790485603850886,1,6726,0.017949804617813037,-2.3969983650029016,0.003328208123140048,21.842
9,55,4.915,-0.22614716789783318,1,1054,0.005355004077684994,-0.23150217197551817,0.023679288701524803,11.057,-0.22614715992701184,1,1111,0.005202634619058677,-0.23134979454607052,0.023679324782299456,12.281,-0.22614715992701184,1,1111,0.005202634619058677,-0.23134979454607052,0.023679324782299456,12.014,-0.22614715852325812,1,1113,0.0051461636883961825,-0.2312933222116543,0.023679331136540978,11.372,-0.2261471690372605,1,1007,0.005108480854981445,-0.23125564989224195,0.023679283543785425,11.309,-0.22614716193965412,1,1071,0.005237458262367628,-0.23138462020202175,0.02367931567185886,10.527,-0.226147167471215,1,966,0.005216055745912163,-0.23136322321712716,0.02367929063265755,4.915
9,60,5.241,-0.03581616488692119,1,1378,0.0,-0.03581616488692119,0.0,12.066,-0.03373279420232972,1,1308,0.030632760961233685,-0.0643655551635634,0.06176098760438832,11.972,-0.03373279420232972,1,1308,0.030632760961233685,-0.0643655551635634,0.06176098760438832,11.78,-0.033732793925443705,1,1328,0.004041885924771893,-0.0377746798502156,0.06176099631955044,11.324,-0.034548989773574845,1,1281,0.003883256849427419,-0.038432246623002264,0.036677631434408935,15.77,-0.03454907637913557,1,1332,0.0006930775143051959,-0.035242153893440764,0.036675032752853054,11.174,-0.03560781572157251,1,1311,0.0,-0.03560781572157251,0.005851220051738536,5.241
9,65,6.308,-0.1330393469409617,1,1348,0.001183968920727474,-0.13422331586168917,0.008899389150285583,13.373,-0.13303934724762329,1,1486,0.003899769950171439,-0.13693911719779472,0.008899386824727826,19.964,-0.13303934724762317,1,1486,0.003899769950171328,-0.1369391171977945,0.00889938682472867,13.374,-0.13303934746429646,1,1533,0.0011943367179825248,-0.134233684182279,0.008899385181594107,18.021,-0.13303934739742573,1,1547,0.001193236901025574,-0.1342325842984513,0.008899385688706032,12.844,-0.1330393468283862,1,1487,0.0011947935001756504,-0.13423414032856185,0.008899390003998114,11.729,-0.13303934677351303,1,1425,0.00119999909657037,-0.1342393458700834,0.008899390420126881,6.308
9,70,7.814,-0.20416925911548056,1,1749,0.002138868927662463,-0.20630812804314302,0.01047595968623608,16.521,-0.20416925918580686,1,2184,0.09581603245511466,-0.2999852916409215,0.010475959338176652,25.12,-0.20416925918580675,1,2184,0.09581603245511405,-0.2999852916409208,0.010475959338177201,16.569,-0.20416925918816764,1,2223,0.0021056211394524516,-0.2062748803276201,0.010475959326492671,13.953,-0.20416925910936023,1,1953,0.0027444065172403664,-0.2069136656266006,0.010475959716526845,13.517,-0.20416925909298617,1,1732,0.0023162925878112417,-0.2064855516807974,0.010475959797565503,10.554,-0.20416925896887994,1,1758,0.002754381361373154,-0.2069236403302531,0.010475960411792922,7.814
9,75,7.789,-0.13234483405889896,1,1553,0.0,-0.13234483405889896,0.0,15.208,-0.13152337943392867,1,1731,0.04249378713216739,-0.17401716656609606,0.0062456928076651055,12.351,-0.13152337943392867,1,1731,0.04249378713216739,-0.17401716656609606,0.0062456928076651055,19.284,-0.1319496404238627,1,1757,0.013543420045575127,-0.14549306046943783,0.00299503381567982,14.49,-0.1323444905233676,1,1594,0.0025190478591933796,-0.134863538382561,2.5957675306066983e-6,13.513,-0.13234445665480904,1,1702,0.0,-0.13234445665480904,2.8516803760690375e-6,13.156,-0.13234450086161614,1,1747,0.0,-0.13234450086161614,2.517651135113058e-6,7.789
9,80,18.077,-0.5735489004174554,1,4165,0.005654694647250991,-0.5792035950647064,0.009859132574633554,22.367,-0.5742618193034321,1,2906,0.052413891155145276,-0.6266757104585774,0.008605440228062831,19.999,-0.5742618193034321,1,2906,0.052413891155145276,-0.6266757104585774,0.008605440228062831,21.553,-0.5731547399898286,1,2672,0.005540285182732085,-0.5786950251725607,0.010553616070566199,22.388,-0.5735432492575416,1,2711,0.0020338080308501816,-0.5755770572883918,0.009869082784065846,16.593,-0.5735417395126957,1,2794,0.005646888928467542,-0.5791886284411633,0.009871741081688755,17.321,-0.5735051994004754,1,2744,0.003954615507782533,-0.5774598149082579,0.00993608370105093,16.593
9,85,12.03,-0.10622458690865721,1,2268,0.0,-0.10622458690865721,0.0,18.608,-0.10496601177015341,1,2248,0.015463385191687107,-0.12042939696184052,0.011990311123373303,18.279,-0.10496601177015341,1,2248,0.015463385191687107,-0.12042939696184052,0.011990311123373303,15.925,-0.10496601178416487,1,2121,0.003542597603886588,-0.10850860938805146,0.011990310988287097,17.212,-0.10622458683734892,1,2374,0.0,-0.10622458683734892,6.712974343052188e-10,13.809,-0.10622457851032652,1,2118,0.0,-0.10622457851032652,7.906202891385481e-8,18.835,-0.10533279019150943,1,2053,0.0003199845005880664,-0.1056527746920975,0.008466468186462899,12.03
9,90,1620.002,-1.8362356616359428,1,370546,0.018338920270766224,-1.854574581906709,0.009987236744126663,1681.191,-1.836531347643394,1,492846,0.018006096881279632,-1.8545374445246736,0.00982462634600154,1726.085,-1.836531347643394,1,492846,0.018006096881279632,-1.8545374445246736,0.00982462634600154,1530.56,-1.8363520178121195,1,447800,0.018167407018403026,-1.8545194248305226,0.009923241251043092,1014.168,-1.8363519578115675,1,345139,0.017980414263462308,-1.8543323720750298,0.00992327424904861,1046.895,-1.8363520638899704,1,337552,0.017522209954760726,-1.8538742738447311,0.009923215909991442,1120.743,-1.8363710536548759,1,347742,0.018093119501840782,-1.8544641731567166,0.009912772375497415,1014.168
9,95,21.51,-0.2886303602121686,1,2899,0.0005152194078770211,-0.2891455796200456,0.001785049249490905,27.349,-0.2886096678841939,1,3490,0.03130773529463132,-0.3199174031788252,0.0018568738177778237,26.949,-0.2886096678841939,1,3490,0.03130773529463132,-0.3199174031788252,0.0018568738177778237,26.199,-0.288717321260649,1,3349,0.00169710294400921,-0.2904144242046582,0.0014833137046530507,23.756,-0.28863037887495263,1,3052,0.0005148499825781694,-0.2891452288575308,0.0017849844742648811,18.4,-0.2886303647569547,1,2944,0.0005151563734930864,-0.2891455211304478,0.0017850334753405524,19.818,-0.2886055530776655,1,3238,0.0005537881661816235,-0.2891593412438471,0.0018711578367821206,18.4
9,100,21.229,0.1608107211270814,1,3350,0.0011868414098082924,0.1596238797172731,0.007435237208307642,25.758,0.16081072112710815,1,3713,0.050057036316394576,0.11075368481071357,0.007435237208475263,25.756,0.16081072112710815,1,3713,0.050057036316394576,0.11075368481071357,0.007435237208475263,22.991,0.16081072112709283,1,3926,0.0011880088875955153,0.1596227122394973,0.007435237208379281,24.513,0.16081072112706996,1,4083,0.0011867391126908489,0.1596239820143791,0.007435237208236003,24.121,0.16081072112757633,1,4550,0.001186739382869173,0.15962398174470716,0.007435237211408289,28.139,0.16081072112760209,1,3679,0.0011867583990960995,0.15962396272850599,0.0074352372115696515,21.229
9,105,17.612,-0.19099024323588665,1,3938,6.161648746533244e-6,-0.19099640488463318,3.2261589085067376e-5,30.792,-0.1906325452531361,1,4090,0.0014325704255611915,-0.1920651156786973,0.0019086962880021931,37.951,-0.190632545253136,1,4090,0.0014325704255612193,-0.19206511567869722,0.0019086962880027767,27.819,-0.1910406747947046,1,3894,0.0016936059485928023,-0.1927342807432974,-0.000231783996657742,27.275,-0.19093693063755313,1,4006,0.0009197741510056368,-0.19185670478855876,0.00031148634725333425,25.92,-0.19106481458860092,1,4285,0.0,-0.19106481458860092,-0.0003581727310996139,21.174,-0.19095787185682012,1,3686,0.0,-0.19095787185682012,0.00020178810875079645,17.612
9,110,15.99,-0.04070456599379896,1,3418,0.0,-0.04070456599379896,0.0,27.935,-0.03940624366637935,1,3814,0.0223255783291324,-0.06173182199551175,0.032947122248226705,25.416,-0.03940624366637935,1,3814,0.0223255783291324,-0.06173182199551175,0.032947122248226705,26.565,-0.040704553681447986,1,3770,0.0017009965302961505,-0.042405550211744136,3.02480923103959e-7,25.273,-0.03940624366584711,1,3501,0.0027502582281674903,-0.0421565018940146,0.03294712226217822,21.803,-0.041049755432372215,1,3549,0.0016401986824184922,-0.04268995411479071,-0.008480361604293824,18.834,-0.04011130321812273,1,3272,0.0,-0.04011130321812273,0.014790413875363343,15.99
9,115,16.584,0.03644993155957843,1,4076,0.0,0.03644993155957843,0.0,29.477,0.03859894230417371,1,4622,0.00963070478416106,0.028968237520012652,0.05895788147318365,30.104,0.03859894230417371,1,4622,0.00963070478416106,0.028968237520012652,0.05895788147318365,32.363,0.036495548085608065,1,4250,0.0052869400973816205,0.031208607988226444,0.0012514845454530787,33.882,0.036752901236101754,1,3882,0.0,0.036752901236101754,0.008311940888780853,23.536,0.03675288978331115,1,4051,0.0,0.03675288978331115,0.008311626682687324,22.805,0.036752893019982524,1,4262,0.0,0.036752893019982524,0.008311715480422652,16.584
9,120,323.663,-0.4305102351983969,1,72797,0.004091595767175438,-0.4346018309655723,0.009504061535935056,100.618,-0.4314108389551714,1,15740,0.06541520548872592,-0.49682604444389733,0.007396643112002309,107.888,-0.4314108389551714,1,15740,0.06541520548872592,-0.49682604444389733,0.007396643112002309,93.657,-0.43065436523443607,1,15695,0.0035881476321181216,-0.4342425128665542,0.009166203920834188,94.381,-0.43050685904275465,1,16377,0.004256618968312309,-0.43476347801106696,0.009511978350177638,152.749,-0.43087792434703226,1,37128,0.002925324842500854,-0.4338032491895331,0.008642602482323484,401.543,-0.4304965066939629,1,110219,0.0034871120399031508,-0.43398361873386604,0.009536254552067412,93.657
10,20,3.084,-0.1472868955879852,1,257,0.00700915526674456,-0.15429605085472975,0.04758845136061328,8.085,-0.1472870992658275,1,267,0.04374210608005255,-0.19102920534588005,0.04758700268957237,7.837,-0.1472870992658275,1,267,0.04374210608005255,-0.19102920534588005,0.04758700268957237,11.817,-0.14728740874910773,1,259,0.007711911013510153,-0.15499931976261788,0.04758480147858857,7.731,-0.1472865459997752,1,266,0.008458686619253364,-0.15574523261902856,0.04759093783735854,7.841,-0.1472865459997752,1,266,0.008458686619253364,-0.15574523261902856,0.04759093783735854,5.194,-0.14728689558798536,1,257,0.0070091552667445045,-0.15429605085472986,0.0475884513606121,3.084
10,25,4.575,-0.19281137148581134,1,342,0.005775818060045207,-0.19858718954585655,0.029955795737235547,8.27,-0.192811727834525,1,371,0.0004635100031763484,-0.19327523783770134,0.029953892204566412,8.24,-0.192811727834525,1,371,0.0004635100031763484,-0.19327523783770134,0.029953892204566412,7.992,-0.19281167520628767,1,365,0.000484881409125254,-0.19329655661541292,0.029954173332033478,8.023,-0.1928116606150163,1,347,0.0010012296223233796,-0.1938128902373397,0.029954251275145328,8.077,-0.19281145783245118,1,329,0.005970802991912161,-0.19878226082436334,0.029955334492747572,6.357,-0.1928113714858113,1,342,0.005775818060045179,-0.19858718954585647,0.029955795737235842,4.575
10,30,3.91,-0.4009356811886114,1,331,0.017749130788962286,-0.4186848119775737,0.04426927215942299,8.441,-0.400936487594201,1,382,0.147872649936302,-0.548809137530503,0.04426717181534318,11.07,-0.4009364875942009,1,382,0.14787264993630284,-0.5488091375305038,0.04426717181534333,8.273,-0.4009365873064424,1,369,0.001316911371956997,-0.4022534986783994,0.04426691210788912,7.55,-0.4009367047419819,1,398,0.0040381608411929615,-0.40497486558317486,0.044266606239040565,8.129,-0.40093645661554145,1,363,0.017433983532726405,-0.41837044014826785,0.044267252501438537,5.757,-0.40093568118861117,1,331,0.017749130788959178,-0.41868481197757035,0.04426927215942357,3.91
