seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,273694.0,-3.392531301654561,-2.7372977609153484,Time limit reached,66307,1557
1,8,273863.0,-3.392197113531955,-2.7372977609153484,Time limit reached,66349,1558
1,8,274035.0,-3.392197113531955,-2.7372977609153484,Time limit reached,66391,1559
1,8,274191.0,-3.391908153400564,-2.7372977609153484,Time limit reached,66432,1560
1,8,274390.0,-3.391908153400564,-2.7372977609153484,Time limit reached,66480,1561
1,8,274515.0,-3.39147349438177,-2.7372977609153484,Time limit reached,66513,1562
1,8,274717.0,-3.39147349438177,-2.7372977609153484,Time limit reached,66556,1563
1,8,274866.0,-3.3912746260795616,-2.7372977609153484,Time limit reached,66594,1564
1,8,275042.0,-3.3912746260795616,-2.7372977609153484,Time limit reached,66638,1565
1,8,275218.0,-3.391196058726907,-2.7372977609153484,Time limit reached,66679,1566
1,8,275415.0,-3.391196058726907,-2.7372977609153484,Time limit reached,66727,1567
1,8,275582.0,-3.3905823870739296,-2.7372977609153484,Time limit reached,66763,1568
1,8,275758.0,-3.3905823870739296,-2.7372977609153484,Time limit reached,66805,1569
1,8,275927.0,-3.3902886269094434,-2.7372977609153484,Time limit reached,66847,1570
1,8,276117.0,-3.3902886269094434,-2.7372977609153484,Time limit reached,66891,1571
1,8,276307.0,-3.390252378327799,-2.7372977609153484,Time limit reached,66933,1572
1,8,276507.0,-3.390252378327799,-2.7372977609153484,Time limit reached,66981,1573
1,8,276670.0,-3.390142951458532,-2.7372977609153484,Time limit reached,67022,1574
1,8,276859.0,-3.390142951458532,-2.7372977609153484,Time limit reached,67068,1575
1,8,277017.0,-3.389617169830432,-2.7372977609153484,Time limit reached,67108,1576
1,8,277215.0,-3.389617169830432,-2.7372977609153484,Time limit reached,67156,1577
1,8,277396.0,-3.3893956457767382,-2.7372977609153484,Time limit reached,67196,1578
1,8,277572.0,-3.3893956457767382,-2.7372977609153484,Time limit reached,67238,1579
1,8,277742.0,-3.389347691283862,-2.7372977609153484,Time limit reached,67280,1580
1,8,277921.0,-3.389347691283862,-2.7372977609153484,Time limit reached,67323,1581
1,8,278063.0,-3.389262357371154,-2.7372977609153484,Time limit reached,67362,1582
1,8,278243.0,-3.389262357371154,-2.7372977609153484,Time limit reached,67407,1583
1,8,278446.0,-3.3891624184996254,-2.7372977609153484,Time limit reached,67452,1584
1,8,278573.0,-3.3891624184996254,-2.7372977609153484,Time limit reached,67487,1585
1,8,278743.0,-3.388911393214515,-2.7372977609153484,Time limit reached,67530,1586
1,8,278900.0,-3.388911393214515,-2.7372977609153484,Time limit reached,67572,1587
1,8,279077.0,-3.3885051884377417,-2.7372977609153484,Time limit reached,67614,1588
1,8,279226.0,-3.3885051884377417,-2.7372977609153484,Time limit reached,67650,1589
1,8,279376.0,-3.3882191844417067,-2.7372977609153484,Time limit reached,67687,1590
1,8,279598.0,-3.3882191844417067,-2.7372977609153484,Time limit reached,67740,1591
1,8,279759.0,-3.3878619838941013,-2.7372977609153484,Time limit reached,67782,1592
1,8,279960.0,-3.3878619838941013,-2.7372977609153484,Time limit reached,67831,1593
1,8,280144.0,-3.387626090194535,-2.7372977609153484,Time limit reached,67878,1594
1,8,280314.0,-3.387626090194535,-2.7372977609153484,Time limit reached,67918,1595
1,8,280485.0,-3.387405745617677,-2.7372977609153484,Time limit reached,67960,1596
1,8,280688.0,-3.387405745617677,-2.7372977609153484,Time limit reached,68009,1597
1,8,280880.0,-3.386950913019622,-2.7372977609153484,Time limit reached,68056,1598
1,8,281059.0,-3.386950913019622,-2.7372977609153484,Time limit reached,68102,1599
1,8,281229.0,-3.386672648609173,-2.7372977609153484,Time limit reached,68138,1600
1,8,281438.0,-3.386672648609173,-2.7372977609153484,Time limit reached,68185,1601
1,8,281618.0,-3.386203058271624,-2.7372977609153484,Time limit reached,68231,1602
1,8,281812.0,-3.386203058271624,-2.7372977609153484,Time limit reached,68277,1603
1,8,281976.0,-3.385509803861218,-2.7372977609153484,Time limit reached,68317,1604
1,8,282160.0,-3.385509803861218,-2.7372977609153484,Time limit reached,68366,1605
1,8,282344.0,-3.384678416665002,-2.7372977609153484,Time limit reached,68409,1606
1,8,282495.0,-3.384678416665002,-2.7372977609153484,Time limit reached,68444,1607
1,8,282687.0,-3.3845700063879907,-2.7372977609153484,Time limit reached,68489,1608
1,8,282875.0,-3.3845700063879907,-2.7372977609153484,Time limit reached,68534,1609
1,8,283025.0,-3.383831296490394,-2.7372977609153484,Time limit reached,68571,1610
1,8,283193.0,-3.383831296490394,-2.7372977609153484,Time limit reached,68610,1611
1,8,283366.0,-3.3833488157711393,-2.7372977609153484,Time limit reached,68652,1612
1,8,283546.0,-3.3833488157711393,-2.7372977609153484,Time limit reached,68698,1613
1,8,283727.0,-3.38330719513533,-2.7372977609153484,Time limit reached,68739,1614
1,8,283919.0,-3.38330719513533,-2.7372977609153484,Time limit reached,68787,1615
1,8,284096.0,-3.3830474416330696,-2.7372977609153484,Time limit reached,68828,1616
1,8,284257.0,-3.3830474416330696,-2.7372977609153484,Time limit reached,68869,1617
1,8,284388.0,-3.3827686630396836,-2.7372977609153484,Time limit reached,68903,1618
1,8,284580.0,-3.3827686630396836,-2.7372977609153484,Time limit reached,68948,1619
1,8,284757.0,-3.38272415874547,-2.7372977609153484,Time limit reached,68988,1620
1,8,284935.0,-3.38272415874547,-2.7372977609153484,Time limit reached,69033,1621
1,8,285079.0,-3.382454847913364,-2.7372977609153484,Time limit reached,69068,1622
1,8,285255.0,-3.382454847913364,-2.7372977609153484,Time limit reached,69112,1623
1,8,285408.0,-3.382353207036364,-2.7372977609153484,Time limit reached,69151,1624
1,8,285587.0,-3.382353207036364,-2.7372977609153484,Time limit reached,69194,1625
1,8,285767.0,-3.3816382578272477,-2.7372977609153484,Time limit reached,69239,1626
1,8,285941.0,-3.3816382578272477,-2.7372977609153484,Time limit reached,69286,1627
1,8,286161.0,-3.3816341712366538,-2.7372977609153484,Time limit reached,69335,1628
1,8,286324.0,-3.3816341712366538,-2.7372977609153484,Time limit reached,69374,1629
1,8,286505.0,-3.3816141757281595,-2.7372977609153484,Time limit reached,69419,1630
1,8,286674.0,-3.3816141757281595,-2.7372977609153484,Time limit reached,69458,1631
1,8,286800.0,-3.38148453347524,-2.7372977609153484,Time limit reached,69488,1632
1,8,287013.0,-3.38148453347524,-2.7372977609153484,Time limit reached,69535,1633
1,8,287226.0,-3.381374914689275,-2.7372977609153484,Time limit reached,69581,1634
1,8,287421.0,-3.381374914689275,-2.7372977609153484,Time limit reached,69623,1635
1,8,287587.0,-3.381212927144706,-2.7372977609153484,Time limit reached,69659,1636
1,8,287765.0,-3.381212927144706,-2.7372977609153484,Time limit reached,69704,1637
1,8,287965.0,-3.380877183045958,-2.7372977609153484,Time limit reached,69749,1638
1,8,288159.0,-3.380877183045958,-2.7372977609153484,Time limit reached,69797,1639
1,8,288314.0,-3.3806787288831064,-2.7372977609153484,Time limit reached,69834,1640
1,8,288485.0,-3.3806787288831064,-2.7372977609153484,Time limit reached,69877,1641
1,8,288655.0,-3.380671838660612,-2.7372977609153484,Time limit reached,69917,1642
1,8,288838.0,-3.380671838660612,-2.7372977609153484,Time limit reached,69957,1643
1,8,289028.0,-3.380640134426023,-2.7372977609153484,Time limit reached,70003,1644
1,8,289197.0,-3.380640134426023,-2.7372977609153484,Time limit reached,70043,1645
1,8,289367.0,-3.3805334839403494,-2.7372977609153484,Time limit reached,70085,1646
1,8,289547.0,-3.3805334839403494,-2.7372977609153484,Time limit reached,70131,1647
1,8,289683.0,-3.380106120372681,-2.7372977609153484,Time limit reached,70165,1648
1,8,289855.0,-3.380106120372681,-2.7372977609153484,Time limit reached,70209,1649
1,8,290042.0,-3.379987859257648,-2.7372977609153484,Time limit reached,70251,1650
1,8,290231.0,-3.379987859257648,-2.7372977609153484,Time limit reached,70299,1651
1,8,290352.0,-3.379863427817642,-2.7372977609153484,Time limit reached,70328,1652
1,8,290543.0,-3.379863427817642,-2.7372977609153484,Time limit reached,70373,1653
1,8,290688.0,-3.379529753391296,-2.7372977609153484,Time limit reached,70411,1654
1,8,290845.0,-3.379529753391296,-2.7372977609153484,Time limit reached,70450,1655
1,8,291012.0,-3.379521739399573,-2.7372977609153484,Time limit reached,70490,1656
1,8,291189.0,-3.379521739399573,-2.7372977609153484,Time limit reached,70532,1657
1,8,291346.0,-3.379194589357047,-2.7372977609153484,Time limit reached,70571,1658
1,8,291560.0,-3.379194589357047,-2.7372977609153484,Time limit reached,70621,1659
1,8,291722.0,-3.3791259145891472,-2.7372977609153484,Time limit reached,70657,1660
1,8,291888.0,-3.3791259145891472,-2.7372977609153484,Time limit reached,70700,1661
1,8,292038.0,-3.3790028079844756,-2.7372977609153484,Time limit reached,70739,1662
1,8,292219.0,-3.3790028079844756,-2.7372977609153484,Time limit reached,70783,1663
1,8,292375.0,-3.378964090854254,-2.7372977609153484,Time limit reached,70821,1664
1,8,292572.0,-3.378964090854254,-2.7372977609153484,Time limit reached,70870,1665
1,8,292754.0,-3.3788143510144213,-2.7372977609153484,Time limit reached,70913,1666
1,8,292924.0,-3.3788143510144213,-2.7372977609153484,Time limit reached,70961,1667
1,8,293087.0,-3.3787400815439255,-2.7372977609153484,Time limit reached,70995,1668
1,8,293264.0,-3.3787400815439255,-2.7372977609153484,Time limit reached,71040,1669
1,8,293434.0,-3.378397932698406,-2.7372977609153484,Time limit reached,71080,1670
1,8,293619.0,-3.378397932698406,-2.7372977609153484,Time limit reached,71126,1671
1,8,293733.0,-3.378358491863515,-2.7372977609153484,Time limit reached,71155,1672
1,8,293920.0,-3.378358491863515,-2.7372977609153484,Time limit reached,71203,1673
1,8,294115.0,-3.3778993508408486,-2.7372977609153484,Time limit reached,71244,1674
1,8,294273.0,-3.3778993508408486,-2.7372977609153484,Time limit reached,71283,1675
1,8,294420.0,-3.3775956190018017,-2.7372977609153484,Time limit reached,71319,1676
1,8,294620.0,-3.3775956190018017,-2.7372977609153484,Time limit reached,71368,1677
1,8,294813.0,-3.3772176569372174,-2.7372977609153484,Time limit reached,71418,1678
1,8,295003.0,-3.3772176569372174,-2.7372977609153484,Time limit reached,71464,1679
1,8,295177.0,-3.3770762530221785,-2.7372977609153484,Time limit reached,71511,1680
1,8,295334.0,-3.3770762530221785,-2.7372977609153484,Time limit reached,71552,1681
1,8,295549.0,-3.376407768131379,-2.7372977609153484,Time limit reached,71602,1682
1,8,295747.0,-3.376407768131379,-2.7372977609153484,Time limit reached,71649,1683
1,8,295920.0,-3.3763819951576814,-2.7372977609153484,Time limit reached,71686,1684
1,8,296106.0,-3.3763819951576814,-2.7372977609153484,Time limit reached,71736,1685
1,8,296255.0,-3.37610320314804,-2.7372977609153484,Time limit reached,71772,1686
1,8,296442.0,-3.37610320314804,-2.7372977609153484,Time limit reached,71816,1687
1,8,296601.0,-3.3759973939521997,-2.7372977609153484,Time limit reached,71854,1688
1,8,296768.0,-3.3759973939521997,-2.7372977609153484,Time limit reached,71893,1689
1,8,296911.0,-3.375729094318645,-2.7372977609153484,Time limit reached,71927,1690
1,8,297095.0,-3.375729094318645,-2.7372977609153484,Time limit reached,71972,1691
1,8,297256.0,-3.3754023346758313,-2.7372977609153484,Time limit reached,72008,1692
1,8,297454.0,-3.3754023346758313,-2.7372977609153484,Time limit reached,72059,1693
1,8,297652.0,-3.375185698565716,-2.7372977609153484,Time limit reached,72106,1694
1,8,297836.0,-3.375185698565716,-2.7372977609153484,Time limit reached,72151,1695
1,8,298018.0,-3.3748257267408035,-2.7372977609153484,Time limit reached,72195,1696
1,8,298182.0,-3.3748257267408035,-2.7372977609153484,Time limit reached,72238,1697
1,8,298360.0,-3.3739740355368566,-2.7372977609153484,Time limit reached,72278,1698
1,8,298512.0,-3.3739740355368566,-2.7372977609153484,Time limit reached,72317,1699
1,8,298696.0,-3.373303606573517,-2.7372977609153484,Time limit reached,72359,1700
1,8,298900.0,-3.373303606573517,-2.7372977609153484,Time limit reached,72412,1701
1,8,299078.0,-3.372777392444663,-2.7372977609153484,Time limit reached,72454,1702
1,8,299261.0,-3.372777392444663,-2.7372977609153484,Time limit reached,72495,1703
1,8,299426.0,-3.372571970647358,-2.7372977609153484,Time limit reached,72534,1704
1,8,299629.0,-3.372571970647358,-2.7372977609153484,Time limit reached,72582,1705
1,8,299803.0,-3.372553131314681,-2.7372977609153484,Time limit reached,72622,1706
1,8,299988.0,-3.372553131314681,-2.7372977609153484,Time limit reached,72662,1707
1,8,300191.0,-3.3725326116706253,-2.7372977609153484,Time limit reached,72710,1708
1,8,300375.0,-3.3725326116706253,-2.7372977609153484,Time limit reached,72758,1709
1,8,300572.0,-3.372505597281218,-2.7372977609153484,Time limit reached,72803,1710
1,8,300763.0,-3.372505597281218,-2.7372977609153484,Time limit reached,72851,1711
1,8,300940.0,-3.372077664473081,-2.7372977609153484,Time limit reached,72892,1712
1,8,301087.0,-3.372077664473081,-2.7372977609153484,Time limit reached,72931,1713
1,8,301274.0,-3.3719065429824964,-2.7372977609153484,Time limit reached,72977,1714
1,8,301486.0,-3.3719065429824964,-2.7372977609153484,Time limit reached,73031,1715
1,8,301688.0,-3.371815433862151,-2.7372977609153484,Time limit reached,73080,1716
1,8,301882.0,-3.371815433862151,-2.7372977609153484,Time limit reached,73125,1717
1,8,302063.0,-3.3713723771184485,-2.7372977609153484,Time limit reached,73165,1718
1,8,302228.0,-3.3713723771184485,-2.7372977609153484,Time limit reached,73200,1719
1,8,302352.0,-3.3711807681328207,-2.7372977609153484,Time limit reached,73232,1720
1,8,302496.0,-3.3711807681328207,-2.7372977609153484,Time limit reached,73269,1721
1,8,302674.0,-3.370604451005546,-2.7372977609153484,Time limit reached,73307,1722
1,8,302844.0,-3.370604451005546,-2.7372977609153484,Time limit reached,73346,1723
1,8,303002.0,-3.370509364573728,-2.7372977609153484,Time limit reached,73386,1724
1,8,303182.0,-3.370509364573728,-2.7372977609153484,Time limit reached,73427,1725
1,8,303320.0,-3.3704724489164377,-2.7372977609153484,Time limit reached,73460,1726
1,8,303490.0,-3.3704724489164377,-2.7372977609153484,Time limit reached,73511,1727
1,8,303660.0,-3.370176618572182,-2.7372977609153484,Time limit reached,73552,1728
1,8,303838.0,-3.370176618572182,-2.7372977609153484,Time limit reached,73594,1729
1,8,304015.0,-3.3698654265379924,-2.7372977609153484,Time limit reached,73633,1730
1,8,304206.0,-3.3698654265379924,-2.7372977609153484,Time limit reached,73677,1731
1,8,304379.0,-3.3696814046644774,-2.7372977609153484,Time limit reached,73717,1732
1,8,304566.0,-3.3696814046644774,-2.7372977609153484,Time limit reached,73761,1733
1,8,304723.0,-3.3694808112543626,-2.7372977609153484,Time limit reached,73800,1734
1,8,304914.0,-3.3694808112543626,-2.7372977609153484,Time limit reached,73849,1735
1,8,305083.0,-3.3694435484947434,-2.7372977609153484,Time limit reached,73892,1736
1,8,305280.0,-3.3694435484947434,-2.7372977609153484,Time limit reached,73939,1737
1,8,305452.0,-3.369442806769338,-2.7372977609153484,Time limit reached,73982,1738
1,8,305611.0,-3.369442806769338,-2.7372977609153484,Time limit reached,74020,1739
1,8,305759.0,-3.3691933475848757,-2.7372977609153484,Time limit reached,74057,1740
1,8,305935.0,-3.3691933475848757,-2.7372977609153484,Time limit reached,74101,1741
1,8,306090.0,-3.3684978458685926,-2.7372977609153484,Time limit reached,74138,1742
1,8,306248.0,-3.3684978458685926,-2.7372977609153484,Time limit reached,74171,1743
1,8,306436.0,-3.368420310518126,-2.7372977609153484,Time limit reached,74216,1744
1,8,306626.0,-3.368420310518126,-2.7372977609153484,Time limit reached,74263,1745
1,8,306790.0,-3.3678744412428374,-2.7372977609153484,Time limit reached,74298,1746
1,8,306929.0,-3.3678744412428374,-2.7372977609153484,Time limit reached,74330,1747
1,8,307094.0,-3.36735384967582,-2.7372977609153484,Time limit reached,74370,1748
1,8,307282.0,-3.36735384967582,-2.7372977609153484,Time limit reached,74418,1749
1,8,307484.0,-3.3666516690234833,-2.7372977609153484,Time limit reached,74465,1750
1,8,307675.0,-3.3666516690234833,-2.7372977609153484,Time limit reached,74510,1751
1,8,307816.0,-3.3665154425154986,-2.7372977609153484,Time limit reached,74546,1752
1,8,308019.0,-3.3665154425154986,-2.7372977609153484,Time limit reached,74597,1753
1,8,308201.0,-3.3664591607829872,-2.7372977609153484,Time limit reached,74640,1754
1,8,308386.0,-3.3664591607829872,-2.7372977609153484,Time limit reached,74682,1755
1,8,308539.0,-3.366348830473143,-2.7372977609153484,Time limit reached,74721,1756
1,8,308722.0,-3.366348830473143,-2.7372977609153484,Time limit reached,74765,1757
1,8,308908.0,-3.3660234834553027,-2.7372977609153484,Time limit reached,74804,1758
1,8,309084.0,-3.3660234834553027,-2.7372977609153484,Time limit reached,74847,1759
1,8,309217.0,-3.3653151527945075,-2.7372977609153484,Time limit reached,74882,1760
1,8,309403.0,-3.3653151527945075,-2.7372977609153484,Time limit reached,74927,1761
1,8,309597.0,-3.3652590720193416,-2.7372977609153484,Time limit reached,74972,1762
1,8,309782.0,-3.3652590720193416,-2.7372977609153484,Time limit reached,75019,1763
1,8,309927.0,-3.3652029468363978,-2.7372977609153484,Time limit reached,75055,1764
1,8,310122.0,-3.3652029468363978,-2.7372977609153484,Time limit reached,75102,1765
1,8,310329.0,-3.3647555748172024,-2.7372977609153484,Time limit reached,75151,1766
1,8,310509.0,-3.3647555748172024,-2.7372977609153484,Time limit reached,75194,1767
1,8,310671.0,-3.364433540003367,-2.7372977609153484,Time limit reached,75234,1768
1,8,310874.0,-3.364433540003367,-2.7372977609153484,Time limit reached,75283,1769
1,8,311019.0,-3.3643225961550893,-2.7372977609153484,Time limit reached,75319,1770
1,8,311203.0,-3.3643225961550893,-2.7372977609153484,Time limit reached,75365,1771
1,8,311374.0,-3.363671226169174,-2.7372977609153484,Time limit reached,75406,1772
1,8,311567.0,-3.363671226169174,-2.7372977609153484,Time limit reached,75447,1773
1,8,311749.0,-3.363536878541441,-2.7372977609153484,Time limit reached,75487,1774
1,8,311954.0,-3.363536878541441,-2.7372977609153484,Time limit reached,75541,1775
1,8,312125.0,-3.363337861052754,-2.7372977609153484,Time limit reached,75581,1776
1,8,312322.0,-3.363337861052754,-2.7372977609153484,Time limit reached,75623,1777
1,8,312507.0,-3.3631450030425785,-2.7372977609153484,Time limit reached,75670,1778
1,8,312696.0,-3.3631450030425785,-2.7372977609153484,Time limit reached,75716,1779
1,8,312851.0,-3.3629803146561437,-2.7372977609153484,Time limit reached,75751,1780
1,8,313006.0,-3.3629803146561437,-2.7372977609153484,Time limit reached,75793,1781
1,8,313182.0,-3.3629407689466926,-2.7372977609153484,Time limit reached,75832,1782
1,8,313362.0,-3.3629407689466926,-2.7372977609153484,Time limit reached,75878,1783
1,8,313537.0,-3.362680868141497,-2.7372977609153484,Time limit reached,75919,1784
1,8,313740.0,-3.362680868141497,-2.7372977609153484,Time limit reached,75969,1785
1,8,313916.0,-3.362624439644067,-2.7372977609153484,Time limit reached,76007,1786
1,8,314083.0,-3.362624439644067,-2.7372977609153484,Time limit reached,76051,1787
1,8,314252.0,-3.3622052152274766,-2.7372977609153484,Time limit reached,76091,1788
1,8,314449.0,-3.3622052152274766,-2.7372977609153484,Time limit reached,76141,1789
1,8,314641.0,-3.3621911697944604,-2.7372977609153484,Time limit reached,76185,1790
1,8,314823.0,-3.3621911697944604,-2.7372977609153484,Time limit reached,76235,1791
1,8,314983.0,-3.362020331448024,-2.7372977609153484,Time limit reached,76275,1792
1,8,315171.0,-3.362020331448024,-2.7372977609153484,Time limit reached,76324,1793
1,8,315315.0,-3.3619998595171974,-2.7372977609153484,Time limit reached,76356,1794
1,8,315493.0,-3.3619998595171974,-2.7372977609153484,Time limit reached,76400,1795
1,8,315645.0,-3.3619144714269074,-2.7372977609153484,Time limit reached,76439,1796
1,8,315852.0,-3.3619144714269074,-2.7372977609153484,Time limit reached,76489,1797
1,8,316002.0,-3.3615749333950533,-2.7372977609153484,Time limit reached,76523,1798
1,8,316178.0,-3.3615749333950533,-2.7372977609153484,Time limit reached,76570,1799
1,8,316343.0,-3.3613912373506523,-2.7372977609153484,Time limit reached,76611,1800
1,8,316511.0,-3.3613912373506523,-2.7372977609153484,Time limit reached,76653,1801
1,8,316698.0,-3.3612467168110594,-2.7372977609153484,Time limit reached,76699,1802
1,8,316890.0,-3.3612467168110594,-2.7372977609153484,Time limit reached,76747,1803
1,8,317048.0,-3.3607449330985433,-2.7372977609153484,Time limit reached,76786,1804
1,8,317240.0,-3.3607449330985433,-2.7372977609153484,Time limit reached,76831,1805
1,8,317426.0,-3.3606317010664326,-2.7372977609153484,Time limit reached,76877,1806
1,8,317619.0,-3.3606317010664326,-2.7372977609153484,Time limit reached,76924,1807
1,8,317797.0,-3.3599627781385464,-2.7372977609153484,Time limit reached,76969,1808
1,8,317934.0,-3.3599627781385464,-2.7372977609153484,Time limit reached,77009,1809
1,8,318116.0,-3.3598589911502343,-2.7372977609153484,Time limit reached,77053,1810
1,8,318283.0,-3.3598589911502343,-2.7372977609153484,Time limit reached,77093,1811
1,8,318442.0,-3.359848731615607,-2.7372977609153484,Time limit reached,77127,1812
1,8,318628.0,-3.359848731615607,-2.7372977609153484,Time limit reached,77176,1813
1,8,318811.0,-3.3596212540982915,-2.7372977609153484,Time limit reached,77217,1814
1,8,318977.0,-3.3596212540982915,-2.7372977609153484,Time limit reached,77263,1815
1,8,319111.0,-3.359575826759575,-2.7372977609153484,Time limit reached,77294,1816
1,8,319300.0,-3.359575826759575,-2.7372977609153484,Time limit reached,77345,1817
1,8,319454.0,-3.359443555928894,-2.7372977609153484,Time limit reached,77378,1818
1,8,319633.0,-3.359443555928894,-2.7372977609153484,Time limit reached,77417,1819
1,8,319825.0,-3.358492862236536,-2.7372977609153484,Time limit reached,77467,1820
1,8,319966.0,-3.358492862236536,-2.7372977609153484,Time limit reached,77509,1821
1,8,320157.0,-3.358259886335161,-2.7372977609153484,Time limit reached,77551,1822
1,8,320327.0,-3.358259886335161,-2.7372977609153484,Time limit reached,77595,1823
1,8,320489.0,-3.3568605826341495,-2.7372977609153484,Time limit reached,77631,1824
1,8,320684.0,-3.3568605826341495,-2.7372977609153484,Time limit reached,77681,1825
1,8,320868.0,-3.3567578595948047,-2.7372977609153484,Time limit reached,77725,1826
1,8,321066.0,-3.3567578595948047,-2.7372977609153484,Time limit reached,77772,1827
1,8,321229.0,-3.356003497918826,-2.7372977609153484,Time limit reached,77809,1828
1,8,321391.0,-3.356003497918826,-2.7372977609153484,Time limit reached,77852,1829
1,8,321580.0,-3.355826904985578,-2.7372977609153484,Time limit reached,77895,1830
1,8,321811.0,-3.355826904985578,-2.7372977609153484,Time limit reached,77944,1831
1,8,321967.0,-3.3554985599543827,-2.7372977609153484,Time limit reached,77987,1832
1,8,322148.0,-3.3554985599543827,-2.7372977609153484,Time limit reached,78029,1833
1,8,322292.0,-3.3552673240198736,-2.7372977609153484,Time limit reached,78064,1834
1,8,322470.0,-3.3552673240198736,-2.7372977609153484,Time limit reached,78111,1835
1,8,322636.0,-3.3551028669282164,-2.7372977609153484,Time limit reached,78152,1836
1,8,322825.0,-3.3551028669282164,-2.7372977609153484,Time limit reached,78204,1837
1,8,322962.0,-3.3549346920893726,-2.7372977609153484,Time limit reached,78235,1838
1,8,323173.0,-3.3549346920893726,-2.7372977609153484,Time limit reached,78286,1839
1,8,323338.0,-3.3548284794868164,-2.7372977609153484,Time limit reached,78328,1840
1,8,323509.0,-3.3548284794868164,-2.7372977609153484,Time limit reached,78369,1841
1,8,323698.0,-3.354691651382036,-2.7372977609153484,Time limit reached,78415,1842
1,8,323880.0,-3.354691651382036,-2.7372977609153484,Time limit reached,78462,1843
1,8,324052.0,-3.354223400865793,-2.7372977609153484,Time limit reached,78505,1844
1,8,324257.0,-3.354223400865793,-2.7372977609153484,Time limit reached,78560,1845
1,8,324418.0,-3.354187459015252,-2.7372977609153484,Time limit reached,78599,1846
1,8,324607.0,-3.354187459015252,-2.7372977609153484,Time limit reached,78646,1847
1,8,324780.0,-3.353632485246853,-2.7372977609153484,Time limit reached,78688,1848
1,8,324940.0,-3.353632485246853,-2.7372977609153484,Time limit reached,78731,1849
1,8,325151.0,-3.3536103401460395,-2.7372977609153484,Time limit reached,78781,1850
1,8,325336.0,-3.3536103401460395,-2.7372977609153484,Time limit reached,78831,1851
1,8,325500.0,-3.3533667718330196,-2.7372977609153484,Time limit reached,78868,1852
1,8,325701.0,-3.3533667718330196,-2.7372977609153484,Time limit reached,78916,1853
1,8,325864.0,-3.352797838333782,-2.7372977609153484,Time limit reached,78957,1854
1,8,326034.0,-3.352797838333782,-2.7372977609153484,Time limit reached,78996,1855
1,8,326211.0,-3.352754609602906,-2.7372977609153484,Time limit reached,79039,1856
1,8,326403.0,-3.352754609602906,-2.7372977609153484,Time limit reached,79083,1857
1,8,326597.0,-3.3527305841635378,-2.7372977609153484,Time limit reached,79128,1858
1,8,326753.0,-3.3527305841635378,-2.7372977609153484,Time limit reached,79169,1859
1,8,326913.0,-3.3526769620295864,-2.7372977609153484,Time limit reached,79206,1860
1,8,327138.0,-3.3526769620295864,-2.7372977609153484,Time limit reached,79263,1861
1,8,327321.0,-3.3525143930517562,-2.7372977609153484,Time limit reached,79309,1862
1,8,327496.0,-3.3525143930517562,-2.7372977609153484,Time limit reached,79350,1863
1,8,327665.0,-3.352444678227233,-2.7372977609153484,Time limit reached,79390,1864
1,8,327845.0,-3.352444678227233,-2.7372977609153484,Time limit reached,79435,1865
1,8,328020.0,-3.3523046775255505,-2.7372977609153484,Time limit reached,79475,1866
1,8,328183.0,-3.3523046775255505,-2.7372977609153484,Time limit reached,79516,1867
1,8,328352.0,-3.352026973684835,-2.7372977609153484,Time limit reached,79555,1868
1,8,328553.0,-3.352026973684835,-2.7372977609153484,Time limit reached,79602,1869
1,8,328709.0,-3.3517815907272457,-2.7372977609153484,Time limit reached,79639,1870
1,8,328888.0,-3.3517815907272457,-2.7372977609153484,Time limit reached,79685,1871
1,8,329057.0,-3.351678703658267,-2.7372977609153484,Time limit reached,79725,1872
1,8,329246.0,-3.351678703658267,-2.7372977609153484,Time limit reached,79766,1873
1,8,329413.0,-3.3514661926482097,-2.7372977609153484,Time limit reached,79808,1874
1,8,329615.0,-3.3514661926482097,-2.7372977609153484,Time limit reached,79856,1875
1,8,329765.0,-3.3504723814894675,-2.7372977609153484,Time limit reached,79890,1876
1,8,329975.0,-3.3504723814894675,-2.7372977609153484,Time limit reached,79944,1877
1,8,330117.0,-3.350186193689436,-2.7372977609153484,Time limit reached,79975,1878
1,8,330272.0,-3.350186193689436,-2.7372977609153484,Time limit reached,80012,1879
1,8,330449.0,-3.3501065903009577,-2.7372977609153484,Time limit reached,80054,1880
1,8,330603.0,-3.3501065903009577,-2.7372977609153484,Time limit reached,80095,1881
1,8,330750.0,-3.3500534842616014,-2.7372977609153484,Time limit reached,80127,1882
1,8,330959.0,-3.3500534842616014,-2.7372977609153484,Time limit reached,80180,1883
1,8,331148.0,-3.349799385895249,-2.7372977609153484,Time limit reached,80224,1884
1,8,331321.0,-3.349799385895249,-2.7372977609153484,Time limit reached,80266,1885
1,8,331455.0,-3.3496576110981757,-2.7372977609153484,Time limit reached,80301,1886
1,8,331627.0,-3.3496576110981757,-2.7372977609153484,Time limit reached,80345,1887
1,8,331803.0,-3.3486086375553548,-2.7372977609153484,Time limit reached,80387,1888
1,8,332022.0,-3.3486086375553548,-2.7372977609153484,Time limit reached,80438,1889
1,8,332211.0,-3.3484150792485843,-2.7372977609153484,Time limit reached,80483,1890
1,8,332388.0,-3.3484150792485843,-2.7372977609153484,Time limit reached,80529,1891
1,8,332585.0,-3.3478639388286218,-2.7372977609153484,Time limit reached,80569,1892
